,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07279509189113048,0.0052023912843773765,4.543821967661838e-05,0.01963640713111326,0.016577889798570923,0.00014208405376289635,0.0008838290471689485,0.00020886736977809503,0.0,8.401080069435763e-06,0.00023594980918348275,4.499838180311742e-05,0.0,0.0006981067479682336,0.0008336713759237329,0.00022658179493006332,0.0005996388503455156,0.005548193051878942
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250419047439869,0.0006112954677064594,0.005661614261283793,0.0002392793335869877,0.00010786358200117426,5.949709329600065e-05,4.113954068312279e-05,0.0005469719281643494,0.002610691356684034,0.0053583314702327954,0.0003447879750699168,0.0,0.001307321447985135,0.010487258489026758,0.001732995368789383,0.00020378960399132552,0.0027678290951053575
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02954763204663094,0.014350452670488264,1.683254683939531e-05,3.1290173025410074e-05,0.00019292282295409378,0.001644480426431743,8.946776591992368e-05,3.930294677761168e-06,1.3841655725993664e-05,1.7058143841052416e-05,0.004603981059813857,0.00040067214632180106,0.00045799944649152344,0.08081251593347326,0.008922295117345325,0.006259230223247238
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06576017890402147,0.00971720438535173,8.713452673573573e-05,0.00304070393135751,6.410160808142499e-05,0.00034755598519820615,0.0002894992339873804,0.0005235618952272222,0.0002194465693682687,0.0,0.0012716818743836362,0.004576539771958611,0.007770859008298436,0.0003095065209777125,0.005721254282790273
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673952286493518,0.0001115600286105162,0.032810256550729784,5.285555099677188e-06,0.0,0.0,0.0006229175490104557,0.00010883587730064973,0.0,2.6449451954843752e-05,0.0006239011750878344,2.367687557125375e-05,0.0,0.005165497679796293
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028876149658340736,0.015621088211761195,0.00361291745697558,4.009501975854408e-05,0.0,6.455476886912546e-06,2.4862571307258883e-05,7.364413107779472e-05,0.002357930783436602,0.002067945546756497,2.7746940395444643e-05,0.004110424336624777,0.002953632560381436
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047286987015787645,0.00037172188907516775,0.0,0.0,0.00014889269066606646,9.855548158849686e-05,0.0,3.370434231442103e-05,0.00012388485075018723,4.9437206746460495e-05,0.0001013497501844525,0.004869173285980445
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380766344044985,0.0019252324406212418,3.1307737221667384e-05,1.1290804554631704e-06,2.058192767288933e-05,1.7028571130265443e-05,0.0021172251008413213,0.0009531292818251869,0.0072586818796202875,0.0020928374374118365,0.004012052352050332
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027229407210004344,0.012074723087996302,9.6072417753438e-05,0.001634166316319492,0.0,0.0010824563890788803,0.007610070818493162,0.0005806594837672006,0.0001990225739501,0.0021317433564769523
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03675529703314773,0.005082205754602947,0.0037871492919386517,0.0,0.00046804353999809644,0.009148382127129564,0.00015597368965971639,0.00018156647315157776,0.002636417645724653
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03590163215194537,0.012165672620976195,0.0,0.0012408853177207633,0.0014378657582956387,4.319689968055025e-05,6.733456808028946e-05,0.002849839997383482
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050872851303848006,0.0,0.0033858908262393217,0.004633198299560582,9.943661841414223e-06,0.0003982056803736682,0.003504256431831631
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96785929022695,0.09185672186607752,0.005539355783114009,0.001611737875811586,6.317585887125874,0.42325721322605503
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333873076779279,0.568566792065508,0.15901346309330058,4.366839993481445,0.2455174309851265
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488554303851651,0.03599289980303543,0.21979015069197272,0.051281160707338506
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10926332341614839,0.012505579747911425,0.016462389233404266
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083920060685611
