,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08431165818078504,0.008484918071208577,0.0003208298171841756,0.02707022985746129,0.02255752924503076,6.565273412206431e-06,0.0003987728580608361,2.3926925697773228e-05,1.873686476790266e-05,5.7708287704213396e-05,4.349904062680367e-05,1.3800604635277284e-05,2.4138125809257812e-05,0.0007437111382619869,0.001099793634150345,0.00014559075822262343,0.0006891335535321682,0.0067702675930303375
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03180612935014467,0.0007235465809521569,0.003933040039727112,0.0003310338430449727,5.3114667397202824e-05,0.00019289531366720482,2.525180456141674e-05,0.0011476767409648117,0.004598530595082337,0.008748140506349405,0.0002946381990853547,2.8443333993283333e-05,0.004709566373888879,0.023511985852110704,0.004136530720376599,0.0022299019104975,0.004573885030387723
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04609991203076838,0.025427418935244854,1.6986681897179594e-05,9.404962391101899e-08,8.117277630826888e-05,0.0026489856933439135,2.061920214040954e-05,4.847425688896857e-06,2.6231229636802224e-06,1.3019711279689904e-06,0.007836259683398482,0.0006800647277310575,0.0005189140121504537,0.12517359438744574,0.00839014301460493,0.009533910209389372
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06862090085033574,0.015558449524671242,1.5938203357989653e-05,0.001120461882983538,2.9086449808018146e-05,0.00031836523561091395,0.0006336682618745292,0.00014683093771555899,5.612232202401394e-05,3.767640737350937e-05,0.0018982621305401117,0.004377275278035712,0.017298652426660458,0.0006280717985966867,0.006890241607572676
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05535433900532202,5.082258270615309e-05,0.03379639937928354,9.306799956203076e-06,4.625377896160937e-06,5.950805643805555e-07,3.3882807139521945e-05,2.9517495043925797e-05,2.1976974676362502e-05,0.00014420691209981806,0.0005363104308178457,0.0,0.00045407909419736,0.005833979116907332
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537956350625431,0.01743012489911113,0.005480950517764411,1.1871493463600547e-05,1.969736088843333e-06,2.870666748730601e-05,9.694940739618676e-05,1.6365989074528493e-05,0.002548946595153011,0.0016110363562711276,7.624368527103686e-05,0.00217423360571983,0.004319849275203437
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09563892517814437,0.0005136988535001742,4.4537489426454103e-07,7.477388363794239e-07,0.00010820989604829105,6.254362012976057e-05,1.9478699687168747e-05,0.0003157842300442544,0.00047791607546930626,5.676955049693421e-06,0.0004813227686234625,0.006661077946679584
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04654327019158463,0.001240418258780508,1.2515917138244393e-06,3.575711581595971e-06,7.621006044836879e-06,0.00012497917934804423,0.0022013245741368233,0.0006875237955253278,0.008585592998298865,0.0012363243376141701,0.00430611581290339
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047289167461772835,0.012366327740692015,0.0004320702824019171,0.005013142815226222,1.3493157986709704e-05,0.0031407267817781456,0.0069277739980913074,0.0003237324919353998,0.0009305772473364656,0.0033039773735557857
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06169291586812546,0.013610198914593804,0.005044543928540754,0.0,0.0003614426527508452,0.0040106810453060865,2.5659565146736486e-05,0.0,0.0038169277261654315
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06556730406216833,0.01669256729804946,0.0,0.00028878788452896525,0.00031484727988523656,9.178257136631346e-06,7.008929665452774e-05,0.004441618169629547
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07837906927950136,1.9266858299277884e-05,0.0026091763850630088,0.0010493247237297386,5.404063761952357e-05,0.0018719186785310451,0.004988751283447386
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.237549828233176,0.12937628514629224,0.006757178377740029,0.001135830191156906,7.219820362377125,0.6188791151753006
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3227755238309955,0.5892214655278305,0.11757199069165106,3.6440173253697736,0.22062015571339041
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278024573778176,0.05629880374507844,0.37419888595433715,0.0695013476891508
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11681989055298779,0.0742623644418678,0.020784901878214156
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42394947347211953
