,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07044298102207316,0.007262042055167807,0.0005871978915340373,0.0311269396316624,0.016126839620493903,6.937835565364987e-05,3.342461069086776e-05,5.011512802112464e-05,4.311122077843024e-06,3.3911152826643465e-05,0.0001500743198633526,8.953587497262674e-05,2.10504963753506e-05,0.0011688019211600713,0.0007049036299502233,0.0004977311179996652,0.00035961885393474857,0.006285396463072084
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017397525604666425,0.0005842124958710654,0.004367984916695459,0.00034214014409607465,1.818065409572188e-05,0.00014730958029939492,7.982663318601071e-06,0.00046117849043686795,0.0013289143634929311,0.0075171708878065055,0.0002371856598527698,4.098465053707074e-05,0.002571172022365044,0.01736793098771888,0.0025471232241694617,0.001439343786104141,0.0033414005696597855
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02684358575199571,0.01983652883534484,0.0,9.27126529859375e-07,3.0636577295062187e-07,0.0023709896483893426,2.5340328453609835e-05,9.611341826438175e-05,3.3336483136547763e-06,5.500667386880776e-06,0.006375670581173091,0.0036345710307029346,0.000762464891311021,0.07847079298219564,0.0064343555175140725,0.00680924140387945
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05010725640299347,0.005432684374346416,6.799172580772563e-05,0.00035540627594728526,4.182609665753306e-05,4.168767549893231e-05,0.00017659371629252956,0.00022226929837187298,0.0005240699465348527,0.0005458106181492829,0.0042239203624550685,0.004917153910493185,0.03095076481401064,0.0008895314778953812,0.006205128157516256
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06089929458717877,0.00019407833240027157,0.023719601425461985,8.4432652967368e-05,5.044587224997965e-07,0.0,0.0003524778010054758,0.0005852669241031389,0.0,0.0007691682325495055,0.0006826904239584829,2.675611322047125e-05,0.0003370366390640754,0.004878529843331574
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819421461406305,0.02183032333128767,0.0040979540139640105,4.0666282131157134e-05,8.5298468345875e-07,2.4121584662850213e-05,0.00011218818313946266,5.41186158557118e-05,0.002694752522534466,0.0010374901653445198,3.170405786931873e-05,0.00279896681925881,0.003682670774680603
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058799736698455264,0.0005297061321992182,2.1157422906976563e-07,0.0,0.00013833420876629586,0.000428119379669542,0.0,0.0007320238982638493,0.0005021726549542789,3.217155847539062e-05,0.0007123947469992178,0.005111297172538625
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03874201006730758,0.0017935751579975776,6.679775846055342e-06,7.307360895996795e-06,4.1115569390256654e-06,4.717627886153399e-05,0.0017693711336400054,0.00067374381534633,0.006110317793408932,0.0016369180794992267,0.004957331791136368
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033009169122653954,0.012516194266183056,0.00029809324844316093,0.002686299357058162,2.1584921228168204e-07,0.0011392719147838805,0.013608453836864072,0.00013488856676601574,0.0003485010493349234,0.002683648196362212
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032315423544457725,0.007993645015966219,0.0052614341488453585,0.0,9.316585459664464e-05,0.009707711038324652,2.658586761158643e-05,0.00011946120947648888,0.0026124061945945473
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039273746153168504,0.007150572471225573,0.0,0.0004090173788742688,0.0011022321741668251,0.0,4.7783397022270806e-05,0.0028213997846269294
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592095116552457,8.149349140204648e-05,0.004485218181411266,0.0021119967327627334,2.7132831606787087e-06,0.0013298371427240907,0.0040365564656516095
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.324041686277,0.12895997762722117,0.005480779742478728,0.0,6.84551138251435,0.6452346354990077
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2291974188710828,0.6584381600391562,0.1152281817401194,3.4247311166030316,0.21123246521323427
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45113782239799444,0.02710653722082618,0.18132624091373656,0.05388199338460184
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05291775461979535,0.0124590336829082,0.013228569061728578
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39273704196124326
