,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005959900346237,0.007323175752962745,0.0001033313465939039,0.0315265261231482,0.026677017895071854,8.030543548897756e-06,0.00016447928611673359,1.0199847838479843e-05,4.179533062198253e-06,0.0001292033053599749,6.433286666012571e-05,1.3206634668869084e-05,0.0,0.0004104633298469511,0.0008270733468466162,0.00013712942505605765,0.00025544575453295,0.00747392806237258
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02686341533419053,0.0007120906238188338,0.005964599657902628,0.00030176040323899703,1.106686879855401e-06,0.00020528023189800746,9.063327559907062e-07,0.0006526336543075115,0.004565191670577547,0.006790069244287815,0.00014075579998180652,5.793437503598333e-05,0.0009888398769916434,0.017695445990519882,0.002096791702102326,0.00035831516222788336,0.0034700711199484083
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032695828832926974,0.022981883858091343,0.00030683291527174776,3.4507359911217474e-05,0.00011483085642918146,0.0007315861975399445,8.825397111445572e-05,2.9311871073540875e-05,1.813981458869616e-06,4.595146623824525e-06,0.020955544923010532,0.009892367895000028,0.001483475977998415,0.10173421837290691,0.004281468082763417,0.008010494333663784
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07361779744966854,0.009055255866995305,3.229178525998504e-06,0.0003471848261795109,4.3008365907962935e-06,0.0003265832743393203,0.0004822227605011354,4.7359309367832396e-05,1.797062031642971e-05,2.9871591635796875e-06,0.0012313211876198648,0.0036298456978130153,0.015077513901962812,0.0008563392022438124,0.006621001948306317
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07926665952029832,7.411800693731152e-05,0.021851879669030988,5.1470880364928113e-05,5.1690688110281975e-06,1.5321527077578968e-05,8.955974289746287e-05,6.808301034859957e-05,0.0003761118729103772,0.0018571707698608452,0.0021820667648696605,0.00023164653040410563,0.00616005488391682,0.00624102259538016
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036139076507303275,0.009637120249785898,0.008417987154675581,9.405690777956142e-05,7.625208316615805e-10,1.6866653075768704e-05,2.675680449773398e-05,0.000284172204745402,0.004295893883259406,0.0007320738631018079,7.40901247809223e-05,0.005313766841653138,0.0031650423212607054
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052105979451073606,0.0007759292890956572,5.272269615375038e-06,1.265691077081649e-06,0.00012552967442475615,7.62418218955732e-05,0.00052748304766332,0.002729007495736284,0.0013805837535515798,0.00014326483849344939,0.00810409457875122,0.00474092006785358
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028879533610000906,0.000915557936564746,5.823120365022865e-06,4.22666857682035e-06,2.8064540914302e-05,0.00047595597225450614,0.00378687786255927,0.001419952812217661,0.0010166759318874592,0.0030999045316002626,0.003831314836738547
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027003056878397658,0.011036254869990778,0.0006507329774744638,0.0020304438332946493,9.554330060756751e-05,0.003767665939029143,0.009501195736927131,0.0006644946165594433,0.0018167535410871152,0.002384296712947927
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044140498740462004,0.00935843219909261,0.003135473129086902,1.4450024511663236e-05,0.0015183889783184862,0.008001702481450554,0.00012628934225543086,0.0004276185108362,0.0030808864951233283
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06303042746047885,0.01061827537731256,6.637194423495833e-06,0.0007653204718532434,0.0016711202128177937,1.6938541749469652e-07,0.0007808925413175611,0.00416994007587656
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056191627494999556,7.161038683552019e-05,0.003853052054747431,0.002123252163313564,0.0,0.001507739867794695,0.003400500100649483
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.689364990219175,0.16939005526691853,0.0036071161329784226,0.002619366512021769,6.098742160322275,0.520488919526709
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713125601682932,0.380778820002525,0.09895127702170534,3.053259767754523,0.1733357941794917
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354613152607555,0.02611554642188365,0.14452604103758004,0.04375281523584541
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23341291146130624,0.04945528637516367,0.019855818923155983
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35412823995047205
