,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17365719856775053,0.014403316445621714,0.0002823681271792852,0.04482968517829924,0.02742426833316814,2.983583788613765e-05,0.0022604312266203044,7.814933873143621e-05,4.885371109963842e-05,0.00019087875881101103,0.0006247340212875697,3.38756471519499e-05,0.0,0.0004956665659969692,0.0010100733215491816,4.978093784302344e-05,0.0008475689746774062
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965312426526786,0.0018347906236456507,0.010198421639628474,0.00011515978506840219,2.0890227478767673e-05,0.00016150309651205157,1.5675041855007444e-05,0.0017900738641866594,0.008200345931279062,0.015035381052666615,0.00025522438222479556,0.0,0.002290199473779757,0.024189715682587636,0.0030943827378469746,4.8392540368964295e-06
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09278985585684005,0.037042300912200385,5.0710474901899255e-06,6.635315548919375e-06,2.9931752469991297e-05,0.0058129621924814905,0.000294890048130323,8.99606891388123e-05,7.052578150851177e-05,1.5428967589496504e-05,0.017347653446077686,0.00728485773223468,0.0025035113785357235,0.22920252858517487,0.05110350245861947
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11848762883320076,0.015813714077668285,1.4882598547671448e-05,0.002899500169848873,3.192089585177423e-05,0.0009551948481384281,0.0007880485127783168,0.0006980324591168201,0.0004993158696661767,6.560062320204374e-05,0.008165994014175471,0.007021648785564762,0.01382775881806657,0.0015782796655230125
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961024033831924,1.774370248313e-05,0.046841414163338264,2.4685922163861e-07,0.0,0.0,0.0005631149582935878,0.00027463278698881317,0.0,0.00042139619654192275,0.000988901234900715,0.0,6.5435997385066e-06
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06757805699150012,0.0208619930939443,0.006345401830750211,2.371833897995978e-06,0.0,2.587762458015988e-05,0.000163395248041345,1.44894251206975e-05,0.006347441481540847,0.0020875167379215925,0.0002616596265738664,0.006926857923502884
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09140073345055574,0.001030459587012123,3.1180267455965674e-06,3.0641818495680922e-06,0.0011690932675665843,0.0014106596678888348,4.93567495141175e-05,0.0004758534211791878,0.0011229203449204669,2.3696349821020124e-05,0.0014513119551125232
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755083367470628,0.0037624457579008277,6.243906496522676e-06,3.1605927270533845e-06,4.501817056238394e-05,7.244865096603846e-05,0.004001466675473768,0.0009599537848886102,0.005873899517151383,0.0025534527175402563
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05892570233042055,0.02330700531831723,0.0003562962817150797,0.00755460945431423,5.4370000725609374e-05,0.0097294142259133,0.02279983607622058,0.0008566066700319245,0.003902338164420971
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370386206050411,0.020295055752497966,0.00684415734315869,3.6456387735777775e-06,0.0024880040383478855,0.01728355988075705,8.85249280852544e-05,0.0004019267168284056
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08051351562594518,0.02574217775272236,0.0,0.001379599835727313,0.004418060010025187,2.7767778697625e-06,0.00023357262086972416
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15139614219032194,0.00022133742176649553,0.034524320293713745,0.01421340271042559,0.00045196002125877404,0.022451779786356343
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24732467581445,0.2133461799562632,0.006469524095540342,0.002881418145761925,17.12450768856555
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2877977073966873,0.966816293103755,0.33535819044232984,8.4499173871717
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2757440715433974,0.05926600548592352,0.3461477516229645
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12203086914343775,0.12307279630526557
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
