,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673343614411073,0.005967317168414672,0.00011269561733373512,0.02355493433559786,0.007191340615679563,7.062687418572402e-05,0.0006002363951094734,4.0271855099240427e-05,1.6899559440727766e-06,1.4977847702842448e-07,0.0004654080029832723,0.0001625748016929349,0.0,0.00020963468808234158,0.0001806212016613236,8.023170965264052e-05,8.431480026160448e-05,0.004965078691595124
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237922453428918,0.0003645353452768495,0.005899609936359466,0.00017295542019430773,7.316620845134605e-05,0.00018743774273137062,8.040489144984616e-06,0.0003970407633919658,0.0050386847153303565,0.008654846778670634,0.0002487464143467325,1.6387083936327084e-05,0.0004836456428652706,0.011950617532459415,0.0020704015024790574,0.00043847884865044713,0.003202649457469328
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032866956830796226,0.015078054659279106,2.628442575718324e-05,2.370879701629734e-05,0.00010659170607090283,0.0022708905120060277,4.8407219174650196e-05,6.385458540591935e-06,2.074655088331729e-05,3.865060013119989e-05,0.006184650026501369,0.0009524764115362541,0.0008299243958751566,0.1085156319947084,0.02020735816292783,0.007839686580484282
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657069820740628,0.006883261471300556,2.6097248608979802e-05,0.002018529019863123,6.577739140034471e-06,0.00011357846362752784,0.00019310236778840496,0.00047529397357215877,0.0010348728488327142,0.0006243840051389766,0.0051089154094109595,0.004989179751099859,0.013170827240004514,0.0024299971396595146,0.005249538873943626
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06330515957069083,3.807742861564313e-05,0.018997327679423623,4.512634416821167e-05,6.621566072339975e-06,0.0,0.0004971812230048104,0.0006270219536130232,0.0,0.000320660614696772,0.00025987635050088236,2.9118774364166275e-06,0.00043279899109619006,0.004403091816585555
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028637885292835518,0.01205228033764283,0.0028510185004699687,4.589406676336391e-06,0.0,2.0094729087499762e-05,0.00016759014066122509,0.00010546548122932499,0.006357110657068607,0.001961976308882038,0.0002220128438339599,0.011936324818517498,0.0031569438390360357
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049404548298061526,0.0004206316966992511,8.440344397749218e-06,1.687982835897451e-06,0.00030401045627583104,0.001491628589131918,0.0,0.0011712666369156645,0.0012144624599013131,0.00010069511951620224,0.0033830080079462186,0.004460401584540345
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039301934834048174,0.0014766989626063209,1.041391688734827e-06,0.0,5.15941596051104e-06,1.6917124762234615e-05,0.0026782677164679226,0.0005312349603344604,0.003944265767949511,0.0020604749951298857,0.004342458480393716
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03274229955046414,0.010048902162405782,0.0001791113807015338,0.001785584753449204,4.5704212332963476e-05,0.002697094414838823,0.008071708502995788,0.00011407447825684112,0.0008785423380187055,0.0023911960722518937
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764237970703205,0.0066862838907852185,0.003870236042070732,1.4951526989331943e-05,0.0003690207116598483,0.01003486475600706,0.00020688045955457297,0.00014754211841565585,0.002777741770738574
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031233332483921055,0.009624768288231441,5.736874805330042e-07,0.0032483981160978757,0.006872686579783693,0.00015983443386523348,0.00018137566285581617,0.0029342741724899223
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04836380758402304,7.89715396911827e-06,0.0052842906773608,0.005772905192423247,4.5838995211292286e-05,0.0028862650694227937,0.003719452948131272
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981980837038725,0.093096374277662,0.001811321202074047,0.000418360003095575,7.123427820353225,0.6400904236368644
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4908519668153937,0.6122923397894144,0.2509594199597138,3.818824872949781,0.239444389598348
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268730071797376,0.03250983659992335,0.13275512593264283,0.06074996828332749
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468679229983743,0.09401485319762598,0.02288270813153867
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421602854378175
