,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712188793274591,0.007412517195865098,0.0004651357454281678,0.029805501235914543,0.013550886810516471,4.167944639128308e-05,0.00015590883014686584,5.0129294867047114e-05,1.997054475483215e-05,3.1923723549887796e-05,0.0001977475430061199,0.00010716213780853821,3.356742375815063e-05,0.001287030313415392,0.0006290229625893183,0.0003886856714185503,0.0006769104214860843,0.00632124555202861
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01411442554856987,0.0004816588791088331,0.002825367922051214,0.0006780277538715963,1.0357120189752056e-05,0.00031626791360155326,1.3643554886882334e-05,0.0003371392665272556,0.0010027709254570574,0.008505547602910673,0.00018423033374489093,1.0118343804303125e-05,0.004375830922905346,0.011126077048871917,0.002487517354505836,0.001054767207233994,0.0031477974366066557
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023973266641645282,0.016194495152279685,5.980279186701202e-06,6.73884405089025e-07,0.0,0.002710358148157288,2.6993009205888687e-05,5.849449356947648e-05,1.4820571544054037e-05,3.611312079328393e-05,0.008113605412702942,0.004468802693077379,0.0008331463867058386,0.0697372668568628,0.009153434636686907,0.006317810763102531
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841401315183272,0.007941769625324955,3.55204285771009e-05,0.0003705764390269922,1.4862914780273347e-05,0.00016564024391174683,0.0001983303162359501,0.00027551563678402345,0.000539560161922991,0.00033071172470577827,0.0017784707716676333,0.00216431008650027,0.02240437577880613,0.0008251367081228876,0.005532012969577179
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06241544577355536,0.00033444817730508613,0.02362948793786382,9.896116950368671e-05,4.083140652255672e-08,0.0,0.0005480816256035452,0.00046968727355762587,0.0,0.0008463244549938834,0.000349133664473553,5.314863303027431e-05,0.0007004531884604,0.005010248147465417
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03572433366818581,0.019739483207228195,0.004967655581350741,2.2141847999429137e-05,0.0,2.1947694755099783e-05,0.00011712465996462741,0.0001413604938534207,0.001952001729319109,0.0006121288798592408,3.797243714416062e-05,0.004078338177401,0.0033458804282912456
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06065213814378904,0.0005656167400331692,5.744810409813301e-06,0.0,0.00025973558709953547,0.00036431731001745226,6.210737410583538e-07,0.0007896169514221074,0.000943267511418152,3.88823194725667e-06,0.001293188615808466,0.005110580167705715
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03645807224109035,0.0012761250343568955,3.749807788114316e-07,0.0,1.1275746968609518e-08,9.695399802685843e-05,0.0017356309157858798,0.0005080903934377358,0.005214639894026141,0.0017738708528925546,0.004293265198005074
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02974970099578498,0.010975303792334284,0.00021032716770987277,0.002858401583037592,1.3939484233559375e-05,0.0014814097757816147,0.00982221142516589,0.00017213528103132448,0.0005983622474641183,0.002384356586927261
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03017524035692299,0.008238154511779382,0.004849072155342065,0.0,0.00010603697403392098,0.009265065637030162,7.35151064266871e-05,1.3162305347375667e-06,0.002420090039226101
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04085506634780132,0.010253777087114,0.0,5.698572717546935e-05,0.0006187449295799028,0.0,0.0,0.003036148444393713
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664291518847268,6.334233484477115e-05,0.004122164938320125,0.001337338173521421,6.9542309994663464e-06,0.001168415962531533,0.004047847737308373
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.567081733101626,0.11409457374958606,0.0057717567860326915,0.00018850953047433124,7.1401826750199,0.6257921822869991
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397139698195885,0.5590570738166302,0.1425582537123618,2.400096501926533,0.16288686585492587
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43593283258991705,0.03769636935789547,0.18835450268674647,0.04903676726862042
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05881313190142701,0.013582266952880662,0.014067502061528084
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36594229205056206
