,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026311332894644362,0.0007269176970925393,0.004376262826030385,8.296489811354206e-05,8.628411552061964e-06,6.978924165112227e-05,4.865047977102964e-06,0.0005390462387790357,0.002471389241560259,0.006148231720169415,0.00010941900086232057,8.501641624488368e-09,0.0007175102560257295,0.02140522191397726,0.0034593319643077803,0.00019202897450061663,0.0033579603281970404
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034214048260646716,0.01618934495760126,0.0,0.0,5.09910346977448e-06,0.0025869401987404154,4.165452176364805e-05,2.2503978730085195e-05,3.96912121579523e-06,9.802602927928726e-06,0.005289379764643034,0.003966242742408327,0.0014512845842947681,0.12057223607777344,0.021616674303796355,0.008606514497383632
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05897091947575003,0.010410592454631612,0.0,0.000740284724686678,9.751751856758381e-06,0.00012675089732942785,0.0005491483103448533,8.074260867539967e-05,0.0001764769753049945,2.440878563447441e-05,0.0009256157040285469,0.003670993169755628,0.0050499669824104225,0.00015837388036743125,0.005304681421668024
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049419845420312074,2.3622450535185502e-05,0.0333457211208519,7.320340693275706e-08,0.0,0.0,7.199324992212665e-05,6.928505084934241e-05,0.0,3.610467447288e-05,4.161317298364539e-05,0.0,2.2637449728790002e-05,0.005065802684357481
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03895477923713098,0.01235960873124983,0.006389111749973283,0.0,0.0,6.052902689487501e-07,3.4245698875914093e-06,2.0240287994965913e-06,0.00012755732554552184,0.00016502062745207035,1.6332500672433124e-05,0.0001070057536708175,0.002916463972496596
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05208709140819961,0.00021485685336265021,0.0,0.0,1.0834667083371191e-05,2.8979495231130946e-05,0.0,6.217140821718146e-05,1.0464664314379228e-05,0.0,0.00011912699847015998,0.004282315711164831
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04281016482402453,0.0015118840862691902,4.341886078540706e-06,2.815088500995417e-07,4.5013534092514795e-06,2.4291182993552886e-05,0.0006719155104561645,0.0004092160896492161,0.009519178779069545,0.00030592035874668275,0.003940375346238809
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776950659944097,0.011113918966288062,6.919639988477246e-05,0.002163595020598227,8.129140383061875e-08,0.0007307120364263004,0.0061004212670829495,0.0008112461656892306,2.0500488080442434e-06,0.002433618764465509
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03449090394079344,0.00786409720501647,0.004142013298010201,0.0,0.0002885587179856423,0.00801471470283096,0.0002807919266914896,0.0,0.0025657587250408594
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04067907367108287,0.012605054364857052,2.53161108250625e-05,0.001033161652984422,0.0025191160580971092,6.180968092747917e-05,0.00011152663996148611,0.003104575987263902
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06290438865937979,0.00013581157831000305,0.002647303796469036,0.0014111994236078009,0.0,0.002361601222125886,0.003895110781989156
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.930657624157525,0.3773400498240095,0.02249945012095962,0.0012978200688848938,6.6428206177227995,0.5575750045556375
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000016127132597,0.7673796759391023,0.13595591130233775,4.425110263698228,0.2652309940565618
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269866664329191,0.052234742168157405,0.3158406858577087,0.0692260993203666
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15200872779564562,0.009842013673548412,0.018601004506160118
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42469544673639054
