,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608160842503864,0.00024654289384749167,4.1339957903118825e-06,1.6729160058222222e-07,0.00016416447820537694,8.630002810046152e-05,0.0,0.00023263698738844356,0.0006440687227195868,4.487691641656843e-05,1.0691200716903098e-05,0.005581945069086065
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336449741695209,0.0028845651022653693,5.297244279064259e-05,2.579774496148741e-06,2.644144554312299e-05,0.0,0.0018258117485884756,0.0007498830098393451,0.004999456638267521,0.0009140792687604373,0.004308176648439327
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03758413103619178,0.014719730814994182,0.0003267188744647525,0.002779081321779773,0.0,0.0065867114886991145,0.015291939685805112,0.0008691215257597019,0.0007660012082434357,0.0033269179103935483
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038797239259014654,0.00677535178150646,0.004689339831465301,0.0,0.0016163793257779324,0.010372209882293077,2.8381158235408264e-05,0.0002066130594660833,0.0031086448802786324
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028659566149773958,0.011483418669779012,0.0,0.0008188608228830525,0.00253195669065843,3.338346478345584e-05,0.0001792983643503611,0.0026079711111168823
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054747560924800695,1.595022107581827e-05,0.010593926238642333,0.005998649332753506,1.874298099070192e-05,0.002520307885937686,0.003950089861820053
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157906202657375,0.203609406293485,0.0035036122447524762,0.0002924881036960837,7.0938944345233,0.5365870736290345
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7850424596517893,0.6826814560045127,0.10579692885175848,5.203691411971805,0.30189571651825464
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997680061528626,0.03015081022264301,0.2157300056234152,0.06596606707299495
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12721534122377567,0.0195070152756784,0.014959078677465945
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47079521973729294
