,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839338473810766,0.007047639144383747,0.0002616609896699259,0.02270131321621338,0.011792196350796145,4.799334602083468e-05,0.0004963268152023302,1.909273237462463e-05,4.487802698349609e-07,1.789718332803252e-05,0.0003823710786919325,0.0001364233356846247,1.5452653130409988e-06,0.0008309697167466568,0.0004233890471729874,2.7019338508348458e-05,0.0002706887588314128,0.004805362140329168
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024035103336299837,5.3979919481861235e-05,0.006153213339344203,9.835830738205324e-05,2.6465092852134342e-05,1.712863201360495e-05,3.695142747043661e-06,0.0005519170393717788,0.0030767826465889193,0.0055612583828640524,0.00012923031979193545,0.0,0.001000767906733894,0.006664849500095787,0.004103929574750254,0.0011026069170535875,0.0029591010616482802
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020987984680991605,0.01686386852064037,9.063279526344482e-06,6.810926805655773e-06,2.9933106901580337e-06,0.001700557959837372,3.8735104364472916e-05,0.0,3.1601119362921814e-05,1.7416121487047477e-05,0.002142112694906828,0.00018778089051351912,0.00021622256224945594,0.05418382606696713,0.005102833371509515,0.004537942264016352
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389514223154348,0.005625207688898044,3.5102607410501945e-05,0.00024951870421837535,2.1661116246724664e-05,0.00022421523020310614,0.00026468365896485137,0.00028583659455210853,0.0003770875756608523,3.6546562114381245e-05,0.0006791739499885258,0.0013388199549108633,0.008389979424226812,0.00012054658535020783,0.0040485446143724005
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03842340357795005,4.861148978477484e-05,0.014586363027311516,3.983265757876956e-06,1.3156531167623438e-06,1.1898333064486112e-06,0.0009628847578146716,0.0001270865719274465,0.0,4.2217984309896996e-05,0.00026903657490151263,0.0,3.0397365298988057e-05,0.0033373056227476968
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028252480606094137,0.014377772878119564,0.00335984366662851,1.0657643992573047e-05,0.0,4.098526818250971e-05,2.405166007302026e-05,0.00010431359245485421,0.0028570403810481465,0.000745299192305285,8.68757910894531e-06,0.004909304671528485,0.0029034595250133754
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704167138818731,0.00021366288663955018,0.0,0.0,0.00043228994619441046,0.0003414825324842253,0.0,0.000246942535736136,0.0001580218399948095,1.999578507820832e-05,0.0003267663229053075,0.0034868063253658366
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02396650717970125,0.0016646901606910296,4.183929588032213e-06,2.0276567007913796e-06,1.7211531257000457e-06,1.2040626511491447e-05,0.0009553103599131267,0.0002665012962555814,0.0064081965952342106,0.00030841437466549076,0.002984227978002999
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032034919129408757,0.009009561785802244,0.00013607562636151071,0.0031274989024259615,9.336781943140059e-07,0.003825654160938457,0.00873510299346495,0.0004987624462176016,0.0006097318770308359,0.002518956090582665
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037957843762983993,0.007092353434619301,0.004082198031669942,0.0,0.0005953479937162861,0.004647995590032146,5.6198099514599855e-05,4.361583463226667e-05,0.0024942984670904595
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606398420240215,0.00995617128843726,0.0,0.00037477010009797973,0.0016554363493317464,9.567083717835555e-09,2.877972373324722e-05,0.00268828289903543
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06338304811169693,0.00010652458269515275,0.007460410336655565,0.0044589249624347365,9.432985734747117e-06,0.0014029738828008134,0.004184324356739011
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04198769674665,0.09558168766239977,0.007680848858539642,0.0009595609524097749,6.1661981293817245,0.5314061044371515
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289749888154444,0.572179243505904,0.08734879953722446,3.39440744110117,0.1923358653965442
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39879518041323603,0.0324686045463014,0.336989992976734,0.05276086089319111
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06248937815534028,0.02388422117034339,0.010829011065549225
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726976805790734
