,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07693685875463507,0.006680143652229694,6.770061328854656e-06,0.027698066513262697,0.02434422008068937,1.543465540123549e-05,0.00019321370553990685,5.389043554241894e-06,7.92292235574072e-06,8.447436708140675e-05,0.0002939417449254438,3.309134571842833e-05,0.0,0.0003345280029112232,0.0005445576482137012,0.0006501342854150472,0.00025817527299309257,0.006197486393222819
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026609746437537014,0.0003338429231266408,0.003782079502220294,0.0001312433533515573,2.2466206771849667e-05,8.834123589473606e-05,4.5228685871931845e-06,0.00036283282792814916,0.0027118437690481275,0.007589858366998777,8.16947301827629e-05,0.0,0.000685663170619872,0.010722937150540809,0.0018604154074545562,3.073736828203724e-05,0.0028909486246791135
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03881686760642002,0.014550933953574544,9.920678166963124e-06,1.0792406328619108e-07,5.4591827810222456e-05,0.0031499495332489016,4.1147420098807884e-05,6.5115552998583e-05,9.332176097664726e-06,2.6957897004940582e-06,0.0044580915445165984,0.001745543724143703,0.0008318285533992475,0.10466088592296358,0.0031705524880862846,0.007293135089851004
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07259828729632305,0.012859230431336082,3.96345562698696e-06,0.000652406557115527,8.763876298172146e-08,0.0001703109041836706,0.0005402958113140542,0.0005416199412296316,0.00023601281561117608,0.00014153310450381755,0.0016197482326287772,0.0038561031816003967,0.0162404008767559,9.297389116369172e-05,0.006325530293399506
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062440401844835805,8.300572754649082e-05,0.021314311544674763,0.0,3.843281018589531e-06,4.8357777713034724e-08,0.0003663366849180013,0.00018988036037093445,4.16462513385325e-05,0.00037093669104990197,0.00019501599087447832,1.7151374720469873e-08,6.8063006871895e-05,0.0053032577767057575
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02678736423623814,0.013301590518624912,0.003597184469111816,2.12935553717556e-05,1.7244305733280554e-06,3.0624634484707155e-05,0.00018765007239341207,6.258843459584147e-05,0.0056222878540566,0.001665361000869068,4.885645930272482e-05,0.01100927589879046,0.003074804545780373
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05453611916789086,0.00015414398192776808,1.3611851613857812e-06,5.942757269592234e-06,0.0001989800798545812,0.0003842133683634038,0.00010386077410657626,0.0011222309456077003,0.0006548959678891774,2.4534375984330034e-05,0.0025805701642198572,0.0044107986480721485
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046431560653655335,0.0016102592017151454,2.3591202783339936e-06,2.0653204932712607e-06,1.000140211114252e-05,1.1402018851815385e-05,0.0011724226055596842,0.00021998598278354157,0.008185614525229966,0.0011129426416905787,0.004093276711097214
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033438634913470794,0.007555603904778179,0.00010592051759394686,0.0016498468924189486,6.351015781547109e-05,0.0027414059126889966,0.008416329020493628,0.00020844931924557158,0.0007204639320812468,0.002326105557411723
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651691536473638,0.005965089875397923,0.0030950215690739693,0.0,0.000850526972817918,0.00983350099026096,0.00026557022553038063,6.797000019610611e-07,0.0025467269204759047
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026319146478314924,0.008612132245733366,0.0,0.0004903348820571945,0.001486721342459645,4.378777775413043e-05,8.782061356921603e-05,0.002241649100938922
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039440578801694375,5.029050897484423e-05,0.004985607162708448,0.001960854104537989,9.62780737049375e-06,0.0016421121786720449,0.0027260643384802497
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.624978157565375,0.11159295606188284,0.0014988079504689627,0.00020092814753525,6.4804629287555,0.5277592785739686
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194613060014144,0.3913832502017077,0.1898053030865759,3.9545809952092377,0.21129886320371974
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4188824698221703,0.0430404678747045,0.07575926710065685,0.03826921107775646
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08680109642871844,0.028238385899971512,0.01909550994888422
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952513423278481
