,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06742559257966843,0.007227282698223166,3.625781886729102e-05,0.033913213194362135,0.030444826682060167,0.00012375310035736298,0.0008270847373246335,5.569125690364052e-05,3.934137946970398e-06,2.4102544475428614e-05,9.071796838858942e-05,4.514097343279586e-05,7.199359242804218e-05,0.00035799685674664267,0.00029833404417479764,0.001509941017179272,0.00021604688254228126,0.006861444150157788
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013738453795618503,0.0002143489508818669,0.0037712407269193168,0.00014505444738546026,0.00015885818284010675,9.74699021242802e-05,2.996593115251252e-05,0.0004165766976237083,0.0016063471031405572,0.004017382138754681,0.00015393271200919194,2.2612167337379694e-05,0.00327110893368239,0.006480683514296238,0.004975504846061842,0.0018780135551731772,0.0024599738391083313
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034285850848560714,0.014285237339298585,4.1880397508785835e-05,1.1753347280318595e-05,6.899457244422485e-05,0.0025814787280222817,9.487325212707051e-05,4.833975658079341e-06,2.143746888926094e-05,2.271593333675038e-06,0.006947088747730937,0.0010522871726728594,0.0005752245591186048,0.11350244812887361,0.012722146366589637,0.007956972416795442
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07831085551851494,0.011668060231708171,1.5634868190916423e-05,0.001886641875630846,2.068824560044285e-05,0.0001456857913785885,0.00014866632110661384,0.0002598032931187663,0.00036243354882298034,1.5469501818186906e-05,0.0029062653939434255,0.0025611393254937696,0.01212679419675963,0.0019349042010874595,0.0066286533400604026
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05715675616370162,2.073367068166562e-06,0.022079540685424278,2.2246828647294154e-07,0.0,5.559173607454679e-06,0.0001735964319263997,0.0001801634238188522,0.0,0.00032804209810243895,0.0004348314507278613,0.00014619208215167623,0.0010688511765010757,0.005233679637775747
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03320453328818825,0.01583777400274146,0.0063577209267182445,2.7405718488949545e-05,3.5664443405240277e-06,2.1319586137735126e-05,2.9736293136663704e-05,0.00032098288617552026,0.010805297043546505,0.0023423313803495817,0.0013430690029957962,0.011484531976283237,0.0040234899792308924
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044055312364713196,0.0006239054129069468,2.0086952190460938e-07,1.8439531807719414e-05,0.00014033103153366933,0.0005080730597994736,4.505890300379e-05,0.0014403731997238707,0.0007059897132555094,0.00013525140070811103,0.0010968049362052187,0.004468612212380737
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409665836618193,0.0022153746540447663,1.6322715061817616e-06,0.0,5.640459500670592e-06,1.443109262420538e-05,0.0012671645756301862,0.0004752261501035715,0.006566178282718406,0.0005629112657221445,0.004623023263892971
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470969144603342,0.00999118758707169,3.533767597833396e-05,0.0031749003900860572,4.37760172644625e-05,0.0008323900765973528,0.008227309252634731,0.0010432092574356002,9.770145018705835e-05,0.002522563766278792
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041444673491968946,0.0052307145115103515,0.003991618338239886,0.0,0.000392052979745077,0.006194642224861303,0.0001376681960728449,4.303211163561111e-05,0.00257329901565884
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032010345366202994,0.011213825440024553,0.0,0.0016808114208842584,0.0047722286660483015,3.1666979042258334e-05,9.943617118955e-05,0.0025595168140101704
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562571378468224,2.494663483678077e-05,0.0021551828976905532,0.0025975607362289078,6.490091366755769e-06,0.0006920611866553085,0.003912075940586975
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.691227762331025,0.12513617620954098,0.007455837313306244,0.004655320983775402,7.284290257628825,0.6001602536744275
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611237040611225,0.5954265442968009,0.2357967812724651,4.537968376226155,0.2687354562396729
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924739781757739,0.04692193060455116,0.3043668476742649,0.06040300247792243
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10207140638684943,0.09315602349937535,0.025064284443541425
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4572973322477487
