,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14336674054302967,0.012696825565995053,3.661778193975067e-05,0.03854688030705129,0.031064881281574853,5.865513407372386e-05,0.00040639953238685915,8.441905154114618e-05,1.3898437067894063e-08,9.560764182323035e-07,0.0003628549679015407,2.1969596301637702e-05,9.899115696041981e-06,0.0005086988150942358,0.0014771062980791698,3.0204004417553892e-05,0.0006232946333284209
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04643586208505443,0.0013201085820839778,0.013022253902245281,0.0005198807240146734,1.855982208036359e-05,0.00010695742693286678,2.2355946390971692e-05,0.0009122577554843547,0.0042432594900168215,0.012435971235959208,0.000206033567392065,3.416437539271875e-05,0.0034512762495036518,0.027410301496419414,0.004268305318851987,0.0004609130154828167
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06808380927117144,0.039988109275910955,6.935100045666187e-05,3.931720247463069e-05,2.3024186294498306e-05,0.003977073612793395,0.00014023328028800325,0.00018484452426213794,0.00013253176527244792,1.82464714817754e-05,0.006719869717580538,0.0008445450882694714,0.0016078862704585032,0.19363128470725463,0.0150494129793808
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09932470452283919,0.025629434202770106,0.0001119179620894441,0.001650694041116126,1.2837870468565112e-05,0.00030387409627115195,0.0007975100934386831,0.0007279062123942078,0.00014062874058242761,3.7096312780703124e-05,0.0005383238613134632,0.005930233759217937,0.0221379501616022,0.0009233732034772249
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11366917045395811,9.275576857126067e-05,0.04962422338824835,3.5902969806912426e-05,0.0,0.0,0.000794275612245584,5.0301088532729316e-05,0.0,0.0007237451349283185,0.0015061164633288257,1.95313509721018e-07,0.00091390800771476
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09426996301537702,0.026081659266056587,0.007158421367569258,7.01541409853198e-07,8.670999957555778e-09,0.00014038558836209654,6.54004005017836e-05,2.085453601239096e-05,0.0022679478835138664,0.0011292885048950836,0.00018778874909201974,0.0034999522399317444
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11715824554668694,0.00015985421539747133,4.540234294836406e-06,0.0,0.0001302446603768419,2.5764015546126997e-05,0.0,9.597029629730625e-05,0.00012846877414567,0.00012027743432554249,1.2239154825974098e-05
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804947685137848,0.00446959743174622,5.694639870995665e-06,1.0986204623537948e-05,2.537891938123395e-06,0.000215577883759225,0.004581806877834637,0.0010562102592504843,0.008525006453599146,0.003946107501296118
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07423737568768765,0.029591687950431784,0.0005173439118583167,0.0071695138922581525,5.972422059129688e-06,0.00564191833417063,0.017930167796342537,0.00038678276314651756,0.0014884213505865684
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440052073773617,0.010301413175033195,0.006516118640328502,0.0,1.765926746581075e-05,0.008507142895318488,0.0004803770271893056,0.0
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08233595753344639,0.02020174006922919,0.0,0.0004902382668553306,0.00043388944102594153,1.763083370557639e-05,0.0
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14609345367180515,1.2867350724611707e-05,0.00969091828765888,0.004282108055119023,3.313730793217019e-05,0.003768627288101019
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01268072247715,0.2208326876626217,0.006754466624901307,0.0001097852509701625,16.60182789603295
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280864957832157,1.023918827744213,0.11838338315993999,7.087395000416114
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1657499239257323,0.07138037812430033,0.45386856694010713
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11896975470517171,0.07697421573209344
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
