,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661962051351925,0.005727845969963533,1.8886761785407523e-05,0.023225152825537065,0.016269739736398402,0.0003227512297151314,0.00024479176012088286,6.681439814787661e-05,7.845356815125264e-06,5.581926153218404e-05,0.0002821774469785467,1.0306838109071401e-05,0.0,0.0003443045481628065,0.0010187551237521755,0.00013845666614403448,4.800853002961562e-05,0.005407375172843997
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023191928536407492,0.0004085801201455521,0.004232692000458785,0.00019068537741566527,7.141885783074935e-05,4.577278308124304e-05,9.456027490088577e-06,0.0006008913771239518,0.0040383294812829885,0.005453599660457675,0.0003414759831363976,6.239187579618193e-06,0.0002509601138086812,0.008076198465002177,0.001978345337678412,0.00026304197793554373,0.0026094964410770033
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494911700607714,0.012534945558519058,1.737776210575e-06,1.3756442623957084e-05,3.8768693813650465e-05,0.002679212932925208,0.00021097000465850873,5.914682956781843e-05,2.266138205827064e-05,2.4614777995320912e-05,0.007122029604122847,0.0020654541298337427,0.0009597134561851524,0.11083315670459443,0.017595375656523006,0.008487624989326106
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05833699077070003,0.006368832577205214,0.00010597267465559514,0.0009792569735324833,2.5234262500279396e-05,0.0004991778307036348,0.0010449610084678897,0.000535608901950823,0.0003329239184238184,6.089493854233281e-05,0.001796192754982303,0.004551498702501563,0.009363836879900556,0.00015091400081696863,0.004962108088772015
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04860555332310537,6.573774465550643e-05,0.025502331529511455,1.6050108928748867e-07,0.0,1.0497452974627523e-06,0.0005953000599126558,0.00015754750055946705,0.0,4.271715376091787e-05,0.00026636195555340426,0.0,0.0,0.004327734183488407
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023237532144473168,0.0160223717886435,0.003523113873795706,5.813399696311156e-05,0.0,3.789213839158685e-05,7.91315052197353e-05,0.00011752594685945144,0.0027683000798902732,0.0021507982710401814,0.00015130512393526034,0.007830969862349442,0.0031000382226834154
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06526001994296282,0.00016752109597020502,0.0,0.0,9.160489471850584e-05,0.0001700578646692736,0.0,2.0571700133585625e-05,4.0084671648086904e-05,1.2760187382809376e-05,0.000154317653988295,0.004984261915784277
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573286105032597,0.002325011627217059,1.1097117773329376e-05,5.785717659710021e-06,4.159029559004889e-05,9.842923298669156e-05,0.0025970393301436643,0.0008210471370334031,0.0032028268685680445,0.002053772752899004,0.003662411165216785
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011862330719783,0.012557160629672768,0.0002543956884312259,0.002180070146381084,6.964960953492496e-05,0.005912908381308808,0.014197958297361628,0.000894424733022668,0.0029668514816177903,0.003330275692956239
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028891853259907282,0.004032155260517447,0.004296534313764041,2.1672583696068057e-05,0.0031141843225004568,0.008402677263709668,0.0005035575128944556,0.001104067587460919,0.0025421026156357183
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071510212340284,0.013709873739286756,1.8104305531273333e-07,0.0020299488952199175,0.001910007565678352,1.236075075894281e-05,0.0006311392069620143,0.0030018638721075555
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06037142678786056,0.0001883482376744971,0.010823965995850202,0.006670623656824174,8.070112423023921e-05,0.007069955526748783,0.0043758331146855805
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581682666103175,0.06916725246003519,0.005310293419727679,0.0005926775547777625,7.324286172616275,0.5193055654079002
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3542775461836989,0.46322780406013925,0.16938584277621851,3.354033305487856,0.20549706483632288
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509131444357889,0.0551900845081211,0.3149039669096224,0.055726239484072286
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07072770726456369,0.0294048273071096,0.017140066950353867
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170689546250908
