,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07406387027685299,0.005124968853914199,0.0004503775971068161,0.02696096023128513,0.014474087449174642,0.0005756645624627778,0.0003009219630683372,6.5648598977545e-05,4.944307534393316e-06,3.077306891283418e-05,0.00016964648196526785,0.00015348732798168267,4.794421874976094e-05,0.0012100859172250308,0.0010023805791137795,0.0002782023209694091,0.0003367672886597174,0.006156905513492789
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02881059565565278,0.00034907802065114036,0.005092517255739626,0.0002398426123371647,0.00022243366405142744,0.00010530221293956873,8.876763466138241e-06,0.0008420149711153443,0.004048070084813721,0.010525613652341462,0.0001153535801490857,9.240647083666993e-06,0.0029158676282435812,0.018965138973740876,0.006775223300761416,0.0009862598532019166,0.003927456802065008
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03900535315826486,0.020767376596986485,2.846857228107025e-05,8.862406163200398e-05,2.119951206345189e-05,0.0026841987815781846,0.00012405393390585372,0.00024685678669927224,1.059790297186487e-05,2.1282850521907393e-05,0.006874044724101303,0.004593841138371526,0.002266868009569654,0.1266954220412511,0.004635809859797389,0.00902373578896815
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059275582677349094,0.009553244820038356,0.0005504076019110778,0.0008938347166943961,1.6405910564996047e-05,0.0002492350691397444,0.0003694758916610624,0.00023347277890107106,0.000642904662850991,4.277812422514062e-06,0.004167284874508538,0.004424713356239461,0.01985180600564581,0.00034768439020438287,0.006658604168007517
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784233849286954,0.0016108447205657283,0.03682009316941273,1.8872406027746074e-06,9.771765974164734e-09,1.9174139096220527e-07,0.0005358928459080354,0.0004598076859140713,0.0,0.00014281633580139462,0.0005726518285965802,0.0,0.00039700200185278835,0.004838905692219362
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028340268698357415,0.00638857875495048,0.0057411774336955474,3.538232127609985e-05,1.7476916481326388e-06,0.00037112089747722265,0.00016827761964960004,9.773141480999418e-05,0.012699486481200936,0.002757346230473281,0.000994458083064797,0.011369972939008965,0.003438728590946852
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04946853396452457,0.00024936783999388447,1.8825513506292243e-06,2.8463750317708334e-07,0.00021584308967172546,0.00013775112587974232,0.0,0.0011048792487304265,0.0001696458374333774,7.785950558294438e-05,0.0010737838232387233,0.004267587888870261
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036888703592629184,0.0022703356616861573,2.128325746163912e-05,1.3716527709585469e-06,3.8453481264907435e-05,9.283249049146306e-05,0.002449471741510877,0.0005375997852882068,0.0069211241884915235,0.001863788212612196,0.004823416895473436
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733909509290202,0.017182008870810492,0.0003132182973314635,0.0039465802237225265,0.0,0.004029039727085192,0.01018592881791838,0.0007010610814254109,0.0012376995128316436,0.0032187488751038765
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026342905433813412,0.004588928097472657,0.0009608552164057223,0.0,0.0014817521692720116,0.014454346401843319,0.0003382636472421807,0.0003166254479572766,0.0026443647722597086
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037049914993808525,0.01045222225820325,3.1453875837741665e-05,0.008229801908116107,0.010859683978442244,5.201244625367235e-07,0.0011847790489885697,0.0033893043203492143
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04607519705614867,0.00012309923566424113,0.014888553243604365,0.003308626483485797,6.233643327609856e-05,0.008247137894155269,0.003996307505054241
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08371245115165,0.09556697761043877,0.0017257187509240712,0.00209047822301045,9.9232573646229,0.7473553482226417
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4188893307686317,0.6376739740681255,0.21859521407631263,4.384974643673695,0.25806920054656035
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7191233990716791,0.030129164599193826,0.1403725649949664,0.06123976775701479
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08296893812052439,0.027190945285096736,0.020658834074622493
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541957201111048
