,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04611875283780898,3.544978131375007e-05,0.02985576362378926,2.8448579581224274e-06,2.924078375764347e-07,5.01416668865e-06,0.000343720570248447,5.7867927455988053e-05,0.0,2.246037474833375e-05,0.00012218116935400498,0.0,0.000189470394980155,0.00441646190370787
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04072110955416379,0.013183226653038949,0.004589858541871321,1.641485447373358e-05,8.563861127994444e-07,4.4641446562603304e-05,0.00015407698296620627,0.00010194734292099248,0.0008842590297254722,0.0007507560745709454,5.768587122645212e-05,0.0033268063821731025,0.0034892074092278884
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06559344507210918,0.00042140298737243184,0.0,1.5047639357763888e-07,0.00027070335775050393,0.00024511721899411217,0.0,0.0001797925870543596,0.00015030316834660967,2.002533710765375e-05,0.00025136745919524423,0.0051994332384996894
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03511951333386457,0.0016695674996008195,9.935357610644978e-06,6.921031493825698e-06,7.5815965403534865e-06,7.312336618689519e-05,0.0009365162880736571,0.00031164411388501955,0.0019137686028657826,0.0010172567075488609,0.002912063611605172
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031356383693479886,0.008981559069978818,0.0004152407673714205,0.0015290417697268238,6.0540694820864743e-05,0.0035692008932947782,0.0070355133562683605,0.00011055858592478759,0.0008272837285143672,0.002316254682705091
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04551424468648938,0.005767187917068849,0.006132485072773458,0.0,0.000298157975811496,0.0024671438836619303,6.838506831424999e-06,2.9144750442352774e-05,0.0027112390324775804
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04605825615935815,0.013827540345605224,0.0,0.00091691027764939,0.0006550032115441341,0.0,0.0001655529423456072,0.0031942940240551323
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618173479887596,8.488057826000771e-05,0.005984696481710293,0.0028460228657138068,7.281490140415384e-06,0.002852642157448772,0.0044981672569249466
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15648467982185,0.12751449482218397,0.004252200400590922,0.000169119870406575,8.167670723501274,0.6113423212656676
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1086595869260256,0.4363919538890305,0.10256571295006542,3.6661196179712148,0.20419479046449995
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40101409275473593,0.034933015901507256,0.2364979361690755,0.044044034414045356
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573965531946221,0.021675501675311147,0.012383203017043834
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45255429240227985
