,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07513148642094683,0.006062938354897819,6.72770903520332e-06,0.02331863591755326,0.027292733027520256,1.0827738188501133e-05,0.00032899782462572885,5.6001616758336144e-06,8.921456430610243e-06,0.00021408665856562862,0.00019040623292389597,2.340503915859229e-05,0.0,8.376143091481589e-05,0.0008326843585211176,0.0001726220594946392,0.0,0.006114941483057221
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02345930027463184,1.9550530604715307e-05,0.003546836902487647,0.00010847303010540072,5.905970711007539e-05,0.00011707204175346186,1.0347330389893243e-06,0.0008073914341577628,0.0029009005597496478,0.007500578430814139,6.864546377027593e-05,0.0,0.0002942323863012546,0.01148167076674906,0.001973008360433829,0.000145927081272625,0.002776204744140941
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03046149741544493,0.014762455159316217,6.421221227892386e-05,6.269301806582682e-06,6.726070954429162e-05,0.0023482052334829026,6.923043583489574e-06,8.14861528968607e-07,6.565016402109067e-07,1.0810821665976418e-05,0.0051340339825167725,0.0016155508960210532,0.0007911165458793024,0.08709274479334551,0.0017906300710137596,0.006281312338646481
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629632641685759,0.012865417374597742,5.475413365729424e-06,0.0007893835549637694,4.219786065872236e-06,0.0001459606919475916,0.00027372578486257174,0.0004442494298702707,0.00019603777018928115,2.5768441025411195e-06,0.002266205313158905,0.003517537458172775,0.019854554702153072,0.0002535103357672564,0.006060674786910513
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522091191650579,2.855430499948733e-05,0.02192627915799781,0.0,0.0,4.673600010896945e-06,0.0004573962565739308,0.0001650123871183872,0.0,0.0001426630101946065,0.0002478878386987974,6.0427949210859994e-05,0.00010112051552368809,0.005056717398455073
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02669815907405395,0.013038160870969727,0.004042768133722077,6.381284783640653e-06,0.0,3.6009713146571554e-05,0.0001383256434147417,0.00011029836048254923,0.0037570545920981,0.0023820421363316183,7.081923849386462e-05,0.008061985290060612,0.0030011710404811184
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056160947438825326,0.00012039846306585334,1.1737869158423058e-06,4.927292022887209e-07,0.0001483574435479248,0.0003433506615366939,3.37779598140623e-06,0.001050856922842233,0.0005618602982615607,8.489872343488813e-05,0.0014249043577118626,0.004418198330505703
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502605254795591,0.001378468557931557,5.057098783798167e-07,1.2474358813141026e-07,8.698354221539452e-06,0.0,0.0009943486761244968,0.00018077616379699962,0.006898723746670005,0.001054646887734955,0.00459769334276736
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029568677348857788,0.008921142585733803,0.00014570881578790515,0.0014731616617018179,1.9118515126592657e-07,0.0019650987767137087,0.006342423156970596,0.0005738325623817938,0.0002051323023373152,0.002122633416623317
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035122766941650965,0.004879626988719608,0.003165669165230504,1.3574055459899778e-11,0.00035749540279968195,0.006156690034632454,0.0001816115689059578,2.049869410017083e-09,0.0023209305154528203
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02264111658184104,0.00830861578813843,0.0,9.073430537146641e-05,0.0011381212362989869,7.286702687753472e-06,2.4413166102021945e-06,0.0019678651141012177
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03179832905019389,2.3041538952375e-06,0.0035300280594452245,0.002347081302138058,1.8590380232824563e-06,0.0013929868275156859,0.0022922606646740653
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.907729851312226,0.11976154342263447,0.0035059847553802156,0.0005949436383398906,6.5400454015059495,0.5794295710040287
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422709364294832,0.5363323378369773,0.14390852758960554,3.964122580368164,0.22295025316747108
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473441109434977,0.044982849108712544,0.3293848693193925,0.055193120324859915
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052675943256319566,0.033857270060865106,0.01601765482625344
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4063616619897858
