,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06118028675225344,0.005898668262589008,3.159395733720528e-05,0.022971650355382733,0.01783253894660098,0.00018949955527099377,0.0008286672852743515,0.0002868520475014061,3.720489626601758e-06,4.688826182665363e-05,0.0001975926756108543,4.6920786440605765e-05,0.0,0.000998029479155494,0.000617137025487727,0.0004906844903066709,0.0001541560668556375,0.005442951769784984
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02162411682492439,0.00037066953463453034,0.00524099636552703,0.0004932131584146824,0.00018199345931961344,0.00012381530157430266,7.439092551441311e-05,0.0009587808497724939,0.004443083659406965,0.006981310786912381,0.00048482443156771957,0.0,0.0015803333200768291,0.00724992506999203,0.001111007014741295,0.0003256650743423929,0.0028870384577727587
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025953792736209208,0.016067096768584217,2.5991768603716844e-05,6.184964452215317e-05,0.00014209358830668303,0.0019480859136543766,6.16435037248386e-05,9.691551137317558e-06,4.299383590477993e-06,3.1439982906888525e-05,0.004190601653036763,0.00046071448499195706,0.0003641252983943376,0.07417704914542868,0.008816864594483508,0.005873569366851828
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06183739595106105,0.010209720748895871,0.0002372111338618509,0.0025765477023369206,6.415773594644017e-05,0.0002686089468284061,0.0002967434706434256,0.000310734723189315,0.00024190997036426345,0.0001954532344825546,0.0017813317758912733,0.0024826383550754323,0.009620347759889502,0.00017035704806289014,0.005827171988285877
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05440906392074155,9.728100779826725e-05,0.03355513872196385,1.1303985362639348e-05,0.0,0.0,0.00047859821560142674,7.922534873778384e-05,6.0535001102835e-05,5.4429920400253724e-05,0.0002525916134192373,7.42290778362075e-05,9.4991998048495e-05,0.005308382393453674
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03181999659148362,0.018218978128364975,0.0035552244503595535,2.1184190180528355e-05,0.0,3.197207574403761e-06,1.338881787146482e-05,2.9814495931643746e-05,0.002166897339016899,0.00173182810289218,0.00014442692080720375,0.003927264523733422,0.0033502563390261897
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614471655233583,0.00032784695028726806,0.0,1.5314028132706944e-06,0.0001310854378907813,0.00012985989111921929,1.754558085202859e-05,0.0001386511808107099,0.00012040431923789792,6.214068707777063e-05,0.0,0.00499646749815208
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035465772580882245,0.0018294407019071545,2.848879710968486e-05,7.1359430609780915e-06,2.9260597884538652e-05,0.00014427594294528503,0.0018934388108686419,0.0010672460524628691,0.00492897886391697,0.001817221790546181,0.003821793015777616
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025299325821382192,0.009414279620935044,0.00015265239814160495,0.0019019520904060244,0.0,0.0014163273526095787,0.010354726856990928,0.0007139813113202743,0.00023354711287737034,0.0021316881824658606
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035206661406359835,0.005861157614566372,0.004622324709995066,0.0,0.0009074038383461792,0.011170775956644376,0.00024926197708354816,1.4177786275436004e-05,0.0026937811938676586
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049398992142519305,0.013665970279252924,0.0,0.0014113865470804935,0.0024888640604879366,4.755924620061379e-05,0.00016703936671546785,0.0036433816637870043
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054449314041016265,5.280817346759004e-06,0.0033861165162325005,0.0053387513063663005,4.5219693935389405e-05,0.0009786280287039635,0.003817094356087724
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16188235774105,0.1096502810684962,0.0032747420228361386,0.00023076393161146875,6.504973566583,0.43695576955339016
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1397629943872483,0.5518298623324132,0.15546700123266502,4.267765497163968,0.23458696982889352
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021559522498147,0.034403080546813056,0.1661541766961913,0.05384215369761267
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10646958751635825,0.030808312125067547,0.016061383161709113
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101693894708173
