,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08967765003083514,0.008156629873778487,0.00023900245598121938,0.026382816178265073,0.017756157433823378,5.381130857333576e-05,0.0003068137623296617,2.197247053945985e-05,3.0026965642803658e-05,0.0001115370627815788,0.0001920456586393817,1.553302728386468e-05,0.0,0.0007206842093876423,0.0022642813878258196,3.7585022390372685e-05,0.00039383837827243386,0.0068360561742944765
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034631225287843494,0.0006620485111511029,0.005061143812504251,0.0003756013393871679,0.00013562739544832023,0.00018693123080418053,8.27692203047963e-06,0.0006288375292396938,0.004877424204168886,0.0062481811392416636,0.00027651588393763654,2.002927127856917e-08,0.0005973213631356121,0.01852350943516473,0.005917813722332355,0.00012534654403376666,0.003931396735113084
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043401161714510764,0.02698746871703219,1.2213270217387059e-05,2.184273068497302e-05,6.169876550426493e-05,0.002907041923852008,0.00013638820122862614,7.142762057047013e-05,3.4697540201417314e-05,1.0350788921446035e-05,0.009750907848454785,0.0006050234070960027,0.0013797054172636216,0.09594905553599317,0.007981257194253464,0.008417322855700926
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06940735471736789,0.01515341998169537,8.727096037486925e-05,0.0016689855728956409,2.6775033471361896e-05,0.0003602986840131657,0.001084636209461208,0.00042625217575539647,8.111657025871937e-05,0.0002138406271114953,0.0005464767097436102,0.002714110684774096,0.00672442840419363,0.00021488767352906038,0.006596584568579715
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294728385019028,0.000220212813756572,0.037851822103969576,4.340836395143105e-05,1.24075622807125e-06,6.024472188275667e-08,0.0005646241019329309,7.858427853612844e-05,0.0,0.0003713485301290103,0.0005738723726982167,0.0,0.000255541995284145,0.006047549423328309
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035486332772833626,0.019355429921228216,0.00496199516495154,0.00017899082636428984,9.472541595003749e-06,0.00012020712740798375,3.093826256172726e-05,4.70291495730625e-05,0.007587200051858649,0.0035649253563378087,0.00012211196427322938,0.006789087592619663,0.004129279639826912
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05944382802986134,0.00025797620369770853,9.8385153251e-07,7.031249853955361e-09,0.00025811367524810854,5.927200073107511e-05,0.0,0.0001385999006067355,0.0005163402725660383,4.036928139612313e-05,9.866388989507621e-05,0.005845045721432361
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464239488516491,0.00317091420129597,7.55960660225275e-05,2.9048739758535645e-07,2.2586081563414954e-05,0.0,0.0020726729994845717,0.0009389909640941542,0.007938307257474818,0.0006509421748719802,0.005480765597683596
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038904128309139384,0.01446430765510893,0.0003426664090239698,0.002976829393914637,0.0,0.00445771838078899,0.017831221536871306,0.000906347341740496,0.0010698225039950813,0.0034023958778128085
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041066900671423004,0.008042183633867103,0.004321370990052058,3.4954027796624997e-06,0.0019439725485123566,0.013490158158404958,0.00015318834531876432,0.0,0.0033357629349027593
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032099242462812205,0.012971958157238842,5.302736099109722e-06,0.0013997495786743181,0.0027114401284215658,2.5529745926572228e-05,0.0009514734631702914,0.0029345150432238294
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585949750098791,2.6109518680291348e-05,0.0086458751315548,0.006080337619195754,0.0,0.00275951179637345,0.004090847913419617
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94642049419315,0.19070498999802485,0.002600980814789537,0.0005563446102314563,7.455443261020726,0.5793926572943668
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778322985263076,0.6930459842645429,0.12612495814869576,5.0470654021151855,0.28954630523684377
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400805017815188,0.03467123319718861,0.23778762178381668,0.06530251649173814
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14830776344948687,0.035422361260614786,0.017716479855672238
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47866187390371384
