,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950574589884715,0.00339099233880972,0.0,0.025792280912412084,0.009357030931530442,6.109837061263033e-06,0.0005558230639701738,1.2420287504255464e-05,2.5253072406527822e-06,7.837782649902327e-05,7.822492483280948e-05,2.312253592697957e-06,0.0,0.0001825252283023071,0.0010029553570529376,0.00031393749494590227,0.00017030855109623192,0.005693463740184717
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027875306571776132,0.00040792632791386693,0.003833633693737073,8.788028149258513e-05,1.4400206587317832e-05,3.90165067890348e-05,3.2679221904938824e-06,0.00046612897732663385,0.002218008634244244,0.008149656303518467,0.0003487634149897614,8.591947941264583e-06,0.001078941077187514,0.017918796254782685,0.004362405512063177,0.00019783693248124376,0.0032008512203689425
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916426722192018,0.01839341151807438,7.5691494771488016e-06,1.5217443820055871e-05,1.57242891944075e-05,0.0010259231589859715,3.088391458219849e-05,3.403526195944118e-05,3.8515438601399564e-07,0.0,0.04389916890102644,0.0006239439491609978,0.001089482205626571,0.11293375148932952,0.009180834729589636,0.009808908528623275
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07261545420134095,0.005455544886799406,3.964755042415887e-05,0.0006727691969461164,1.4282731548575094e-06,0.0002893133544509543,0.0005126756480017959,0.00014663119059993247,1.1274457252651425e-05,0.0005568355679888529,0.0016507365803929929,0.004576058608523493,0.00839786548237875,0.0007589397039140407,0.005666032224641328
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558518725616398,0.00014851181147974805,0.02499714360988146,9.35544800925577e-06,0.0,0.0,3.147713228217791e-05,2.2137911222093693e-05,0.0,4.725209947764493e-05,0.0006787426965709291,0.0,0.00027674380067565585,0.0035388064308487085
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045740753496794184,0.014274587699994958,0.008468649163011172,3.2416241346310155e-06,0.0,1.935499399981672e-05,2.1678470416748186e-05,0.0005847587686685869,0.0020672859290178707,0.0010891123963927259,5.878258204461325e-05,0.004485770101224313,0.00391340901997201
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05232510558021684,6.74236482574575e-05,0.0,0.0,4.1815933154371e-05,3.1105878042095663e-05,4.6314909559440864e-05,5.476206799244058e-05,0.00023388354089976774,4.172455001594125e-05,0.00048101356842806,0.004237440009982714
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009342039910597,0.0010848634744391199,2.5127649437346155e-06,6.90893144704968e-06,1.6771264895880582e-06,0.01083380875722911,0.0009898199199746029,0.00018847929777243507,0.0035570907763187104,0.00028515776843263845,0.00513658483845682
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03093325943419639,0.014929675100645072,5.432080225257831e-05,0.002777317836578276,8.04230802486875e-06,0.0014651566624746379,0.0074394215228159866,0.00015165102308630445,0.0006509285684597173,0.0024209289136574016
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051223671779557764,0.011655064138036885,0.00589037069799381,0.0,0.00012024231563461594,0.0045235661421883615,5.870053347381042e-05,3.4303333248113885e-05,0.003389832827976239
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06961656640742023,0.018325609425060306,1.8784055605969446e-05,0.0003772020821965873,0.003960747402202062,6.899378413175765e-05,2.787295686502778e-06,0.0046687476524294
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614182904281495,6.822960943075751e-05,0.0049368138250388185,0.0020242991634047956,0.0,0.0024351619854184998,0.0034843786835240145
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0079797512909,0.11199863516220063,0.01119028363745472,0.025691302503620513,6.21164745586705,0.46472205541982387
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961969732083847,0.5813807597875712,0.09278152479269819,3.002167305388629,0.18071850077350063
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938116257093463,0.025354488256937355,0.3324750901564274,0.060732055900949135
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000669876128421,0.07627198896322487,0.017597110777963207
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36209461666841375
