,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07454040577077392,0.006883916053688992,1.5315077916966405e-05,0.0333146025205901,0.015060956856482694,2.253147580173436e-05,0.00016665881330066762,7.723557516385304e-06,9.859136316236957e-07,4.536937300689518e-05,0.00011675957474007796,4.354246357251924e-06,0.0,0.00029373709771211447,0.0009805363919796126,1.3864038919564064e-05,0.00015829556593160312,0.006291407839979629
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029617076401214595,0.0007987835089497878,0.006503431556309576,0.0001319432124148739,4.301010501753362e-05,0.00022429774415677126,3.8006813787342084e-07,0.0007301392472042171,0.0038253682715015474,0.007829894865771002,0.0002282009008510333,3.857760384562292e-05,0.001657203276622806,0.0180821271386994,0.0010434707306844868,0.0006331729042964667,0.0038040459556159343
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736154903708883,0.01531795818665448,1.1840535682949555e-05,0.0,4.970457240810891e-05,0.003476824331456529,4.670534112216588e-05,3.74027533488346e-05,1.4979644049617301e-05,2.2210217671848674e-07,0.008162907577364811,0.0013583370862292978,0.0007447409402403391,0.10717980528686141,0.003571908770041431,0.008106596517919982
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751509710308107,0.010867701832277402,8.633588635120319e-06,0.0013093608437616615,9.209201992304567e-06,0.00031945720333152207,0.0007253430130267182,0.0005969509541397898,0.0002036757551283166,0.00024449003517536207,0.0011940112120123756,0.00546109070553284,0.010039596698369836,0.00019123218589810938,0.006011516219324584
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726890671040995,2.1793724793041383e-05,0.028183946003705187,2.959096141589231e-06,0.0,0.0,0.0002742127719982982,8.226850168733772e-05,0.0,0.0001813758880189157,0.00026267640463893037,0.0,0.00043861849699168494,0.00547371343719094
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04756936652027874,0.020101911041800063,0.004781897536463527,6.976107710876375e-06,0.0,1.6010213779359128e-05,4.506387345038242e-05,0.0001276617684908374,0.0049283535307093835,0.0016913888403767587,0.00038522975553049804,0.004427610280266534,0.0039048952802913455
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395050247111723,0.00010335768281337701,4.959187663189063e-07,0.0,0.00038037257828258883,0.0004109654083180985,7.414974767305792e-07,0.0012457078472923545,0.0013023539737043173,2.0002184396616695e-05,0.0009864895610881645,0.005758333994928699
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04976310600987004,0.002254234252439764,0.0,0.0,6.4387589756896195e-06,8.043769272401924e-06,0.0009403132100783668,0.00036793620549031527,0.011763654836127391,0.00022058732960990383,0.005384973014293576
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536952861453593,0.01553624077063494,5.681911935558355e-05,0.003190789472763725,2.819484279825e-06,0.0017452542716460495,0.009294112861407123,0.0003220394734952094,0.00018793318663945367,0.002784430227355087
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031960599587217337,0.005257586179197764,0.0027030920466053353,0.0,0.0004832634350970881,0.005766891389215937,5.595872918699028e-05,7.46963951314639e-05,0.002476289250821396
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617242671099362,0.012422318259930377,0.0,0.001687919686867336,0.0019509628272235753,2.755201270095618e-07,0.00011474182974779724,0.0029583542660821718
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06461100962267509,5.4254895581377293e-05,0.007496743047329297,0.003013917297580097,5.273501624987154e-06,0.0017388719669259927,0.004318150283918536
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29760607191315,0.13183560572553588,0.003948852189120659,9.29273719521e-05,9.055073434482075,0.5757628768228926
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681102439554866,0.6495070222187869,0.22389770213137383,5.353406339784273,0.3037021420064176
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669742823277932,0.04397510030860022,0.19626549600574208,0.062326692838690016
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641335349494348,0.016058608976552875,0.02033742921412452
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452220025328237
