,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05450773971293309,0.004888612751064653,3.823937561264648e-06,0.017866012874942223,0.012917728415810917,1.1516854460857542e-05,0.0002731574505588085,5.0433834774923966e-05,0.0,2.4489758882531615e-07,0.0001778252748096883,3.16945674792524e-06,0.0,0.00032208588496158595,0.00024113715840761942,6.587471530377979e-05,9.004404017698272e-05,0.004699567414887484
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028787716875803646,0.00016505097838237452,0.0059531920466339055,0.00011384832897382106,1.7663948068620382e-05,4.0384682198815184e-05,1.4769694091252778e-05,0.00043617620787712413,0.004505212387187537,0.007107156792480651,0.00015773447316824388,1.0374656274810447e-07,0.003323291582930354,0.01698229885217736,0.0027152641455604775,0.0007555675819345102,0.0036900925704820226
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022351074886431375,0.00985722379207122,4.149122128182813e-06,0.0,0.0002186247405915629,0.0019098738265819542,2.3554028623195548e-05,8.794322122366237e-06,3.013120199553844e-05,2.7269556771994576e-06,0.005113491602147138,0.001324972084781214,0.000906494983192584,0.08484327607875343,0.010715244364689621,0.0061373217801763595
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04431145756022552,0.008472926340668516,8.076786986421403e-06,0.0031377839667094177,2.3830367793092772e-05,0.00024141329647970038,0.0002549287210967899,0.0006084926377111423,2.441810859576125e-05,1.0639547326717188e-05,0.0033509598703025576,0.004154533392646242,0.01221336505224585,0.0006740339978537304,0.004695216238119005
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05152963929935643,5.5811367928975e-06,0.01706823729954427,5.9317191559014095e-06,0.0,0.0,0.0004388934691236882,2.291877967430391e-05,6.50102505460375e-05,0.00024537281535700576,0.0004841557670584126,8.413664878603507e-06,0.00033586445249272,0.004227836273199466
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963810880774519,0.01861319395520465,0.003580522609426432,3.849470086336624e-06,0.0,1.3225646981397108e-05,7.558650238057416e-05,9.904246680321001e-05,0.0035806942971279253,0.0008145127856774497,7.860526402509969e-05,0.005377059286506726,0.0036224261152148253
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051531756518236146,0.0008263506311499625,2.5702468292365627e-06,0.0,0.00012102581253713572,0.00012664055265637018,1.1688124959618669e-05,0.0009032299993049712,0.0005820669704007605,0.00011071325378528827,0.0019201109530220125,0.004534717620761049
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549197644732427,0.0013671529537666203,0.0,0.0,3.5589614798986798e-06,1.191846151344194e-05,0.0009007861474042307,0.00020439637831935005,0.004276377264732697,0.0008460583416805237,0.0034731338771041404
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03412722637723183,0.008368151567079797,4.901771822131507e-05,0.0032040277678212032,8.264687494374219e-06,0.001904154885627282,0.006193755761919327,0.000352543581561003,0.00039150503298656796,0.0024293844090446494
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031757874768587886,0.006144884543198333,0.0009889805217414534,0.0,0.0015107929617031992,0.004395593003369126,0.0006087222867070138,2.1838471487474944e-06,0.002170981720200371
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05314417108561777,0.015744164059401735,9.152263727527362e-05,0.0027672942715675376,0.004354781373727311,5.8863283489399993e-05,0.0010342250574030792,0.0038245684305861227
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05293016346374412,5.009514082023071e-05,0.008830540149858063,0.0031217242111702443,3.1872524407213945e-05,0.004411033042604504,0.003931697989395758
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2428868173027,0.1184464480464136,0.0031800839712183746,0.0016102532302912874,7.953098935924325,0.6794938776494753
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5735453540863658,0.5842825848740498,0.18059507813156117,4.441806831667456,0.2605610221177022
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555701345983099,0.02369088138372722,0.2071295760440468,0.06182174328141981
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11783221154256969,0.02221971451856175,0.017809053092342195
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4728768569538217
