,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238821496498058,0.01211012389666912,3.8281987445792324e-05,0.03115364637735514,0.02084706708320711,0.00014507277841387011,0.00033476486669060094,4.633309666160543e-05,1.57204873576509e-05,0.00013668749556459286,0.00026637089457806433,3.0264759363082326e-05,0.0,0.0004421593363704245,0.0007232653955470289,5.58580294551795e-05,0.0002062742514681281,0.006817019791230723
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038168227677416997,0.00153095816177842,0.006615700746307722,0.00019319820894361355,8.194372575888955e-05,7.04877181988763e-05,9.21863087215787e-06,0.0010036779037575516,0.004172301505556632,0.007551647080350039,0.0001867436959561564,0.0,0.00097866380543563,0.017468295342621055,0.004049098976796284,5.700168730981875e-05,0.004353013720889283
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05036458848518473,0.02707266308630627,5.89287462801284e-05,1.9304473201663434e-05,0.00010889888011162885,0.0019625976178275816,0.0001736421936802259,4.0505906809052455e-05,3.844408194433529e-05,2.128740152829959e-05,0.017202188313866884,0.0008167419651120524,0.0009270334688495461,0.19147716975169715,0.027569833060201013,0.012991408318462686
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07630216286983368,0.014214103217109225,6.515712001708871e-05,0.0015609272046564232,1.6945107231721584e-05,0.00019042587529663067,0.0005295775051431052,0.00042228022839109014,0.0003089109960035711,0.0005893897829079015,0.001219384540624745,0.0016252362657926888,0.013543678960343745,0.00026388855860659066,0.0071200016296373864
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376708360719023,0.00011858217088579999,0.02904404018519262,6.040219762745727e-06,1.6371312540284373e-06,0.0,0.0008940128859571432,0.00023608291943538612,6.0660997405647506e-05,0.00036871520929366506,0.0010932592082667308,0.0,0.0002235918048654586,0.006284150334366658
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211097410420809,0.02101192787034527,0.006589200251228877,3.075539708716158e-05,8.425861273684723e-07,1.3167238350990933e-05,0.00011233180601848646,5.289236902967647e-05,0.0025110824338327635,0.0013836552604941075,0.00010597312430036125,0.0024766121006821844,0.004172411465056509
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149610385140559,0.00033006512646604146,1.5542500477749217e-06,4.541833429052778e-07,0.000355844444083516,0.00024047538906914062,3.355937369633375e-05,0.00023067034694008282,0.00037368669935488973,0.0,0.000294669165248245,0.006290963253801517
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04239048610747588,0.0020124055686470406,8.944780568824793e-06,7.463827229720896e-06,3.6497410837249433e-05,0.0002532033316898497,0.0028628425079211535,0.001033588590336631,0.004654918500859532,0.002145500343233288,0.004322496306647741
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04102117338548643,0.012924619681055257,0.00013919815967424607,0.0035003177280822414,0.0,0.003207055187039823,0.011969108719618659,0.0015749966645517946,0.0003820041668016707,0.0031721729694384674
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049240065883385385,0.008472330592796026,0.0027512993270423064,0.0,0.000939716139268438,0.009186612556819736,0.0003362668133940836,3.918455493274166e-05,0.003291454767125067
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053707061323657754,0.012176858433876602,0.0,0.0008902935748464612,0.001995247990942879,0.00011346028540673223,0.00015900014194711114,0.00386186845455368
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06867717679779256,1.003865358702923e-07,0.004740413321595915,0.003869533500580072,2.2764865207135098e-05,0.0009171676700204308,0.004350070855962459
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717963345757125,0.11168799496839454,0.002537570897120019,0.004545381527350401,8.516043978576551,0.6474633628707833
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0732232289371306,0.8380655384947511,0.19453846375323966,5.389833767670469,0.32264040883295014
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1077448458476309,0.07466617334860243,0.13718757361832418,0.08422568065611706
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21029045083131961,0.17078604105032852,0.033045672560405366
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315530520787812
