,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07454989097531263,0.006865780725999654,4.1002883652275916e-05,0.028119976743117343,0.02120735359189783,9.97471930145188e-05,0.00044208568248547053,7.567085000219515e-05,3.2405455194782037e-06,1.532958661991484e-05,0.00022524637915549687,9.163200665084462e-05,0.0,0.0003655446687132961,0.0003575108575688514,1.28501560539e-05,5.221549545808488e-05,0.006198011324043073
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687812699084595,0.0007973258327440279,0.006375896438443166,0.00025738726089198573,8.046362305585576e-05,2.7077676681840754e-05,2.8038703428697196e-05,0.0012133289860533191,0.0061859313672129705,0.005765022763617067,0.0005379021514441757,0.0,0.0004463531469021424,0.0069094945265796995,0.0004115990092490299,0.00023474231246319063,0.002942458186115874
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02867938304811136,0.01338876783014994,4.5368645845855e-05,6.89635291115728e-05,9.046774506413455e-05,0.0017306859054156778,7.401762708195088e-05,2.2130221447960133e-06,5.580533890893151e-06,3.415519927347088e-05,0.006141789484428215,0.00290413841166844,0.0011547930031526716,0.08457114112344,0.014552172628454922,0.006700727339237501
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687793346126001,0.01149809977895038,3.976205775145447e-05,0.0015897736711912816,2.4762003919730108e-05,0.00023532421564698036,0.00035104898500444185,0.00018030131277941173,0.0004979910086951309,0.0009326839917245249,0.0038328278885622433,0.0026418773697457114,0.0069270517863937765,0.00017800325437366583,0.00585843972896025
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018712362974595,5.040878423926518e-05,0.0284725908795121,2.2491611380595766e-05,7.796012596372656e-06,9.408144887856626e-06,0.00041566801925332285,0.0006636001090383306,0.000145086750853805,8.347337169340268e-05,6.882883300889207e-05,1.0961937368846249e-05,0.0,0.005849390106366815
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511205697958751,0.022416313429811006,0.005860550460883976,3.0312599096715312e-05,0.0,3.224250499948125e-05,0.00010161059799555749,0.0003717367689205206,0.00684572758164397,0.0021050731398662933,0.00035385800763343075,0.009677622335183277,0.0046358992435066105
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123699848351609,0.0004474862878555464,2.90064983623494e-06,2.405519116008499e-06,0.00020473566297697854,0.0004886562248207596,2.889875077016763e-07,0.00021725359312085537,0.0002887882194060298,3.26733743349905e-07,0.0003365082731761425,0.005525642597909786
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042882201893715235,0.0019279056560147154,8.803928536799765e-06,1.376168473125982e-06,2.2101279441618615e-05,6.014617303242982e-05,0.0019518545371244114,0.0006440211800374383,0.0032298572363470895,0.002013939882276258,0.003913987438785791
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036150261580951706,0.012927592274692522,0.00023852431027130363,0.004001362119875985,4.021813967280891e-05,0.003172748823443508,0.006830180936563173,0.0005239514796534472,0.0014174951300259691,0.00279057887940888
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05387953326417796,0.009181643809108646,0.0048137279619028545,0.0,0.0007550168749619414,0.0024181144887665935,4.260075819770555e-05,1.9905539425558583e-05,0.0033664899556625134
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040371319995072256,0.021024523102107406,0.0,0.0003484164631134634,0.0002913605169310989,0.0,0.0002559889683955866,0.0032077907573062
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08068905437367735,6.172260154576245e-05,0.008165971418160951,0.0040535245980344164,0.00010393145766372391,0.005535909472050875,0.0056738354715308225
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01706398673275,0.09707830057528183,0.006658710178923913,0.00017777013611008436,6.3784570227609,0.5066122346102001
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847530294166961,0.4689765665127089,0.09975585305844348,3.341275350639445,0.1863565604844686
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717239186552261,0.02651663403783798,0.28330561906670315,0.04964867225513993
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493774853080386,0.05828639155927823,0.014653232744931218
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3792699980751015
