,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586191549277161,0.006821387875481748,0.0002543913580552724,0.022345956296229007,0.012279086805457256,3.270544986264528e-05,0.0006387361740713577,1.5625061613796632e-05,5.4037145040263086e-06,1.1027155747139943e-05,0.00026185886484260575,0.00010788382312714053,0.0,0.00062063622941332,0.0003113825038756321,7.68589200106355e-06,0.0008794029567979969,0.004839798208210415
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02632024193972821,0.0002946082354714121,0.004321615310135509,0.00016714238012262284,2.245402952650878e-05,4.6866539687224585e-05,1.1890487087384557e-05,0.0010128451470246217,0.0030229078539610803,0.005839251849216849,0.00016142845440783224,1.6662603741224272e-08,0.0014926730779668176,0.00923168749432624,0.0028269712861984757,0.0008108311202938917,0.002937027207548141
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016873241118288508,0.013751021461363927,8.758620690656406e-05,3.167288431882285e-06,4.588594611194484e-05,0.0013221053596156186,3.915279299444622e-05,8.516658400341912e-06,2.8877893809662614e-05,2.6344935233892903e-05,0.002133213624254891,0.0003404788743916171,0.00023969047562388617,0.052286658179934095,0.011625010103216477,0.0046960332347179
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536626973164294,0.003684113112184823,2.484565705085272e-05,0.00029291422493771507,2.5825735433543102e-05,0.00028071751442446314,0.00037144767149463736,0.00021741011623780995,0.0003603859806315515,8.982297003967656e-05,0.0008198884195145195,0.0018900086346549608,0.008013127015616087,0.00024299843425978435,0.003674786977075645
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035463278384723164,2.3821186466929036e-06,0.014046899508096473,2.1753134765624997e-06,7.8699689765925e-06,4.362980608776389e-06,0.0006734055388948597,0.00020991446636605066,0.0,0.00011187168488362396,0.0004005644650007387,3.887512430083e-05,9.639351228542484e-05,0.003015685021109912
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026925086459671222,0.014804268090248826,0.002402159329501966,7.594332117122246e-06,0.0,5.182982408055334e-05,4.0708516549990265e-05,7.231448435333981e-05,0.0027406425224775237,0.0009668289370377917,6.56531256026875e-07,0.005441960785791365,0.00281717574934425
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032340601945833915,0.00025655262855399087,4.301437365938906e-06,3.464930664954861e-06,0.00048821444528118963,0.0004326288412947578,0.0,0.00021110182004288806,0.000491389976144359,0.0,0.00039652240014901804,0.0033395560460672182
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02267245954775887,0.0013394205491977398,2.8901708862817948e-08,1.1857545426376432e-06,1.6912762161013739e-06,4.9616262296252725e-05,0.0008248037239778397,0.0003538407581130205,0.004850491518275968,0.0008702233394866531,0.0030300009238685885
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033859604144081824,0.00967171144495934,8.730468489743221e-05,0.0026423343561283617,2.717328051460297e-08,0.00304178031348447,0.00953348582189743,0.0005655037041019066,0.0006725173870081257,0.0025865122209209773
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306425805411154,0.004454784634577378,0.0031647970187344576,0.0,0.00010214737887458055,0.004045800569779462,0.0001131605778855097,1.6268583648422223e-05,0.0020704639847030195
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576653391030239,0.011406857852704516,0.0,0.00038753045038851064,0.0014250156289065462,1.4243333478385415e-05,0.00018550854364699648,0.002609609785544865
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615643003396955,8.417943585160225e-05,0.007557558583404323,0.004443160925662519,1.0154816663998457e-05,0.003166465669483246,0.0043048709546471544
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15979654622725,0.11171022884419579,0.005163121372304512,0.0014055920663977848,6.380416816589925,0.4694894665584886
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974293977312054,0.6454437569511655,0.11523499545734203,3.742335753213196,0.21131038753162878
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46317485243846085,0.03736807882348805,0.37034217355717025,0.05967836184723688
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07188865551237461,0.04420542140384891,0.012967638435744706
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959590101467651
