,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07172324183717768,0.008904396977933958,0.004309365881182362,0.028321402461319707,0.014395671626813272,8.914805518301656e-05,0.00048212866850358795,4.027480860799388e-05,4.7269342327084695e-06,0.00012917354617078818,0.0001554811129884754,6.379420245667841e-06,0.00028583754596667036,0.00037848159001331594,0.0020414310697864676,0.0015659023118120242,4.197343969278125e-06,0.006436295599264127
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990595785549473,0.0009169919367351115,0.007871076353027964,0.0002474665964003426,4.9216738544130526e-05,0.00015550977169582274,2.6220742993828263e-05,0.0006869189988961089,0.0018487125440363563,0.007705626181484552,0.00012162790339327503,9.267467855048957e-05,0.0027845601769624865,0.020455711471456743,0.00481530843876951,0.00022851378006549284,0.003674028617268068
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057789136037838904,0.03066411217272102,8.959625064566219e-05,8.610973334554855e-06,4.699346995785072e-05,0.003326152423220526,0.00015611778912677485,1.688894441024619e-05,1.1521718917408862e-05,3.6113751637690323e-06,0.022013952790712193,0.001312802934180551,0.0007766014494356419,0.1419347224559429,0.014500165944291227,0.011901300854778182
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07690970850968358,0.011104620813228263,3.350835285503193e-05,0.0008805172993825458,3.600528616892476e-05,0.0009181083141142004,0.002009854145772015,0.000452039555305689,0.00016988044696694592,0.002187135764491476,0.0015052130988525323,0.005744233766411128,0.02428561539068006,0.00025339723031153274,0.007766893074678298
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497322120989323,1.8119681919585436e-05,0.010997481753881967,7.114568052202096e-06,0.0,4.3689798050946e-07,0.0003534688750990132,7.56940338658099e-05,0.0,0.00010297234316567264,0.0006599505550431305,2.0497124353369124e-08,1.2915149272885e-05,0.004079160715879211
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05445997122086535,0.012901793527602403,0.006301975374403924,5.257219928012031e-06,0.0,3.7069597359123616e-06,5.448466253214262e-05,0.0002072303690191241,0.0045229757191607945,0.0011253365014784974,0.0002324596690822703,0.003017440289377178,0.004092272851892136
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06264493846098355,0.00012925046743807221,1.7317890524282033e-06,0.0,0.00020422097263168878,0.00018025725115587265,0.0,0.0006799061904443294,0.0004171761266037259,5.940205627368144e-05,0.0002718224317049975,0.004405121895233236
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06329412814192036,0.001752307593014202,5.179803613935485e-06,0.0,2.7239535548030308e-05,4.1114422716557694e-05,0.0017848420042789485,0.00029236660789499407,0.009182020957919746,0.0009484454661708509,0.0068783273112694885
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030560969918680337,0.010020223421922552,0.00018776281182851536,0.002718567014946095,2.4655000743222656e-05,0.002180839001144843,0.007462689089655378,0.000724218935624685,6.814033842771978e-05,0.0023710127020970585
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033158000780910156,0.004642820828434164,9.242550838461432e-05,1.9180041716823914e-06,0.00019936140735755394,0.009428034741248184,0.0003550967959429659,0.0,0.002295016780012452
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021392234688514086,0.0047730952750663184,0.0,0.0002669251643889827,0.0020908046432369797,0.00010062286464871095,0.0001146670952544382,0.0022142812250833125
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034111432290534434,7.859576078991845e-05,0.002615656120448515,0.003035260478153504,4.026052997337788e-05,0.001716628098067139,0.0023734194193279928
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1987500780488,0.2060577206818272,0.014008966748416394,0.005800815487873475,6.312083469310325,0.628651441913516
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0629667128028393,0.7639947775051307,0.1889993431041352,3.8926121949552197,0.22965434642843355
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43422554719286166,0.041921191142938526,0.41219906342701484,0.06565373049795734
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13847056608631927,0.04339371532310564,0.023497011134372657
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39876701636060785
