,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05927801004096968,0.007743236090770906,0.0011035648549371768,0.027804365772520476,0.014025280825312597,3.242225487016785e-05,0.00011527398106086928,6.535831108088812e-05,1.300994816144632e-05,1.2947041045193193e-05,0.00023559029236300247,7.807368431030658e-05,6.915218546055156e-05,0.0009299034092528655,0.0009162756786630094,0.0001250456129469037,0.0001967390091550611,0.005681998986462323
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026782317446873774,0.0005244351110235509,0.0037090224794913713,0.00020511193097464328,1.5294717224396935e-05,0.00011895194881431158,1.7566303837995925e-05,0.0006583511022779827,0.004502749147255827,0.008583733831517105,0.0003927247230759081,4.620687529191667e-06,0.0019305700599291907,0.03292068673584601,0.00109641732683485,0.0002656765995426382,0.004245113508332263
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026578544751163165,0.025215803098355548,7.07179035153125e-06,1.499582810993125e-06,4.17304857052141e-06,0.0027016817803114926,4.612671510889556e-05,7.668351865330803e-05,1.5155774627196695e-05,1.2956532290130272e-05,0.0038226235171386937,0.004708967655852143,0.00143348387544131,0.07464759848817197,0.003980323379437313,0.006644423029589607
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053432881766070084,0.005506882437427757,2.17781462620959e-05,0.00039048326370054595,1.6965847818183464e-05,0.0001346725114497252,0.000285706934090008,0.0002908946979298151,0.00041994256126040195,0.0006842269935163322,0.003011545125806957,0.003340280260961161,0.014519499236847646,0.00028214089572453226,0.005695340324059202
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05445318850822945,0.0002806002923147778,0.021415659468387437,0.00012763607416341915,6.084420452556577e-06,0.0,0.00033577894821574183,0.00034014645141819275,0.0,0.000754299116108106,0.0005445280148454575,1.8034249933407376e-07,0.0002569745254325551,0.004485768764065131
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040709800452544,0.021433017288781518,0.005246625756214668,2.066278340612201e-05,0.0,6.120502118594077e-06,0.00010000914373242957,7.429012475768e-05,0.0023912706269115344,0.0006842534353231972,2.873067930217954e-05,0.0031108310856542425,0.0038931713446364517
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057656643726205485,0.0004809578298704196,0.0,3.197486067720833e-07,9.190825418262393e-05,0.0003257062116509061,5.6494624004687496e-06,0.0006438620091310535,0.0008315207993026891,7.54339334889625e-06,0.0007294667535504042,0.00504922187539231
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681168380867824,0.0018227706114378947,1.4607265171419338e-08,5.016698852686612e-07,7.260894150648834e-07,1.148954080645406e-06,0.0016876075904039428,0.0006749358491135377,0.0034725800087704382,0.0009449595796689532,0.004518238050406411
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166503780740653,0.014606724465310118,0.00041898880591659916,0.0035886203294562386,0.0,0.0018731925837966086,0.011895682048788592,0.00034837615525251545,0.00039027549439997526,0.003117108769929176
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048669526498267925,0.007522408430774078,0.007059052799316607,0.0,0.0001824281326741282,0.011658402355981657,1.8285480112781683e-06,2.284180583147747e-06,0.0035140478032765605
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04440258748229933,0.009855334538936621,0.0,0.00019827439167445943,0.0012297758861476516,9.338749805465278e-06,0.00020154475463617777,0.0032017416603903285
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197891294405287,0.0,0.003613362967059219,0.0021718261180253325,0.0,0.0010643864974971692,0.004295224025364396
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1410061073717,0.09977012854612287,0.005702044858397306,0.000625665995784167,7.08430696651155,0.6062716468699176
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1320844971852275,0.7815954686483457,0.11925498328235937,3.227722471333779,0.2032599550801206
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662248687742401,0.03904414471451737,0.2183809653481384,0.07243732104710172
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040239804165356316,0.013495789253003201,0.011997240215055193
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39450789416768717
