,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020207268966309283,0.000632688542109182,0.004106047926416986,0.00021376996454678163,5.413432373468068e-05,0.00013018307911577006,6.926454270902395e-06,0.000272243810186601,0.0030732780734741704,0.006334575692225033,0.00030734502748405664,0.0,0.0008325919834118149,0.010951280506033978,0.00305959790564647,0.00024100126776365597,0.0026116420159747883
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050166126624352714,0.016315149488550833,2.6037799900446703e-05,1.1557339007593754e-06,3.947879956056533e-05,0.002541981086620644,0.00012105599887978559,1.7907812990503472e-07,9.675342836443186e-06,2.5694452771944654e-06,0.011628094937502175,0.004276351599977745,0.00047286344717567183,0.0845892599413021,0.01938373255111037,0.007780159282800563
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07450194436678717,0.012295155686415518,3.5412160877612114e-05,0.0019793932054179945,1.0683370427695381e-05,0.0002685986378244272,0.0005396173622281139,0.0006214742400769019,9.29113464792444e-05,9.167922257801563e-06,0.004012214038127534,0.005289785704564155,0.007115122568915569,0.001329568837036047,0.0060858527406946585
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04926295752272528,4.4356334378931425e-05,0.024841662553416306,2.3152037376278462e-05,0.0,0.0,0.00037289285138176955,7.555400294610453e-05,9.845129989116498e-05,0.0006550776198537231,0.0011811858944000139,0.0,0.000729246361152025,0.004731688659352961
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04176391923789482,0.01633771639579233,0.0021867109481031057,3.3340479147405715e-05,0.0,0.00010365848762771199,2.0805505913570973e-05,0.00011318266801872751,0.001870466257522025,0.0011948755788537637,0.00017470697918610975,0.0051670118002190525,0.0031612930150190545
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04730984787288199,0.0004905703865213927,4.384317946914877e-07,3.966704551000366e-07,0.00036276013975122416,0.00011128139311130094,2.8143245174299973e-06,0.0003743787416307934,0.0008135967073538168,8.126131543417557e-06,0.0005892160941641499,0.004668398286592174
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029753596297863977,0.0015320781006158033,1.9574434297781985e-05,8.31683619441037e-06,1.0994304864134127e-05,8.93283782167258e-05,0.0009342492941834519,0.0008325393107140495,0.0017885030884135953,0.0009572562909495424,0.0032038684445048126
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030085551402895018,0.010399143013117392,0.00037265666778698626,0.0036543158893756686,8.605390462429688e-07,0.002251469629667211,0.007869693698307284,0.00017203001272462863,0.00040246669075471876,0.0023508195608178063
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04299713381030318,0.009955931413462992,0.005369971906685067,0.0,0.001295415993559714,0.012509515442380409,0.00013314321881807638,6.563772007615834e-05,0.0032050090564510183
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03622677799503922,0.010200947910536568,0.0,0.002313428586303188,0.0027953970720375693,8.267393951652579e-07,0.0006611215955848698,0.0030318677901376998
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06725244998907204,4.342820948994932e-05,0.006448393142538755,0.002844517536662939,1.2981057842318079e-07,0.003024084612463748,0.004274481944255283
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.067894474825875,0.12761461492842455,0.004401640426118063,0.0,8.138614481243476,0.6074696733816997
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03209996044068,0.7263501043256686,0.25803287924400825,4.901544063540449,0.30251692075535946
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759839154153778,0.036991960219798836,0.2571167733097326,0.07399411673521585
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08288352014771509,0.03524901146116202,0.019502483138696937
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49930979221397487
