,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07016578715685445,0.008232611485788813,4.192298707294939e-06,0.023665619411863036,0.01224054006317167,7.245304787546319e-05,0.0003517780020696938,2.6152372361253813e-05,2.2127858848364257e-05,7.473198834228402e-05,0.00025391648344511556,4.1299553934810644e-05,0.0,0.00045686599819810375,0.0006866700929437344,0.0006100113045599531,0.0001776290396122601,0.0058480280582994685
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023900652891803792,0.00019065071347468268,0.0032605484633906143,0.00020592939135814125,2.615884082596571e-05,4.517237707148112e-05,4.339013271302581e-06,0.0006799927696537312,0.0039026033786992514,0.0059845391425910445,0.0002235181026103121,0.0,0.0009794609405679982,0.01480250773413746,0.002325735276371317,0.00018311345532613752,0.0031764762970007436
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028899551510204888,0.017569856707149493,1.9729556572655717e-05,2.4426406980635937e-06,7.74782250790614e-05,0.002577073729336856,6.810454558062432e-05,3.5756533939524696e-06,1.5525803885689923e-05,7.398466025837652e-06,0.003566157764075233,0.0007280382186817654,0.00020104338039228257,0.08234448242209015,0.0028480371967276596,0.005826845377413996
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05972944760369322,0.007400117888289223,4.102028648986709e-05,0.001587086411025973,3.869672315641335e-06,0.00022112485844171878,0.000517738236261718,0.0005165721871960133,0.00027632821909182503,1.1309890396659376e-05,0.0014371798688664267,0.004235996453291429,0.014482827493305086,0.0007568467825077804,0.005687005262218377
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059610392483548366,6.193061096951052e-05,0.017659227682277952,3.544408379270115e-06,6.628279591325149e-06,1.784744401649936e-07,0.0005922655501084087,0.0002625927443346451,0.0,5.8103385561023784e-05,0.0004404966659397462,0.0,0.00022916439629625,0.00457622373993855
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03211233419590665,0.02020280976892181,0.006067182423383648,4.2399763898255956e-05,7.964986379091792e-09,3.921057095495757e-05,0.00011982192611980812,3.9583808842634163e-05,0.004094336296777924,0.0018392420329476627,0.0002809141352572883,0.002808727435357713,0.0034222830262225813
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166066072998004,0.0005113320417420642,9.26767961573125e-07,0.0,0.00021766282990939666,0.000354032439740277,0.0,0.0004365452631256813,0.00035896624113984226,5.51257508050125e-06,0.0003488756651904582,0.004069006462419554
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035279679189350814,0.0019620021990263397,8.912875666973098e-06,1.2086830738708016e-06,1.4823103005749982e-05,1.7361355975690767e-05,0.0007651165558833698,0.0006657122887915109,0.006205672076275283,0.0006917702723967461,0.0037586601502521046
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032353408581827586,0.00725797276658035,0.0002165038367117313,0.001454038606979562,0.0,0.0033793676226510877,0.00979616342250059,0.0007170644258214858,0.0012438281533522194,0.0024286595755808322
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030010805136408733,0.004893558343779547,0.002807089160571929,0.0,0.0012623184976465257,0.00925554976586937,0.00046035709056960753,0.0001689977814546861,0.002274694020080625
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03230092098297534,0.008191519668949118,0.0,0.0011965586421254747,0.003708947277597253,5.662530430880695e-05,0.00031342547758741123,0.002608918171709307
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043693408235721765,5.310817281357308e-05,0.0041444676984136305,0.003256876729873364,1.7221993618275735e-05,0.000804984057704167,0.002941948710047554
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05708858646775,0.07075275069045768,0.002501174493939819,0.0004793046791746625,6.18291730814927,0.5680972959575256
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023776182163884,0.6358303749910504,0.19047939806871317,4.581167100763991,0.2444638585124962
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585212676578023,0.043472672678461555,0.3281069301444343,0.06653133375552846
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062397892600839715,0.10283122663320879,0.020559061016853987
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417610359649366
