,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08232755214319677,0.008474161305531842,0.00016268676617436865,0.03314825740244706,0.01843506755583839,0.00029075855656026815,0.0014588265886637895,0.00010092332595299079,4.105922779995419e-06,0.0001303847042719929,0.0001936155296977431,1.8201611435157988e-05,0.0,0.00079840595432022,0.0015136278339245954,0.0019724264364726603,0.0007563939613825978,0.006938150995900858
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024464300121980007,0.00023263881170669528,0.004398033734049889,0.0002408291117602015,0.00020325071560816583,0.0005868303796909894,2.6515450710901753e-05,0.0006771092582566504,0.0034309140317546533,0.007813793296371947,0.0004314193527580752,0.0,0.0008956416126368296,0.012107926750468753,0.0004334756993786911,6.091800029631875e-05,0.0032075703898547425
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649405773561207,0.02107036367724146,0.00012280919254417031,1.2950261324062527e-05,0.00035205580001464556,0.001980702532918482,7.203212013779414e-05,2.6893197312144472e-05,5.724352833978768e-05,2.715093851799102e-05,0.013987488155004786,0.004941515808028988,0.0012392702586589682,0.12907592058776474,0.01239165457319835,0.009245157763975081
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07454678014279745,0.011729452243505769,5.057920905142529e-05,0.002707087544627989,1.877460432134164e-05,0.00031835094895613536,0.0007741850186601517,0.0005666525620659176,0.0002080085479102847,8.733297443086344e-05,0.005794733976658336,0.005735745594023149,0.014118681756454601,0.00042941819519047835,0.006969382133540931
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049472111220136956,8.863101083966231e-05,0.029540255685278363,1.508148274157171e-05,8.35957780509375e-07,1.587494431684389e-05,0.00030994120245253346,0.00010353896345828192,6.541450275108e-05,0.0010425957058579488,0.000509019385625817,0.0001957426255103175,0.0008136400118928412,0.004946292672626419
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625760787440553,0.017077373551597476,0.005276309623457892,2.1645201529143668e-05,5.838516753757797e-06,0.00013552938261769136,0.00014871929479940674,0.00011853560826579953,0.011269346324936716,0.003928245113726149,0.0008436852770366231,0.014227149164556413,0.004921030025421252
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06160570807251025,0.0002839258981650349,3.493399132992078e-06,8.972270651162238e-06,0.0006582382900177072,0.000501044762184936,2.753037442744e-05,0.008506793879013513,0.0028452118669441574,0.00037218249201886465,0.0074285485260476795,0.006512212364816198
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04141352606805272,0.0027661697011994286,3.513951297063758e-05,2.957765014472009e-06,2.9758836936239224e-05,0.0,0.0017525126148621257,0.0012519671479369692,0.00591655814694007,0.0011871181034355037,0.004731623628427251
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04313505760870997,0.01198838126348068,0.0002785246000851765,0.003944166357478478,1.2243828173552657e-08,0.002542600210385387,0.015817834318503483,0.00030153148058887925,0.0007190854139182953,0.003307135697927853
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043585516486927274,0.007698988854020376,0.0030479200655279116,0.0,0.0012484895003618628,0.018231351313562967,0.00024639718611544676,4.536381268187712e-05,0.003367515083382972
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048180942804337275,0.016399655477662926,0.0,0.004293588190412913,0.008391213486467007,9.556987534059964e-05,0.0010935159643778935,0.004123520318570911
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07578381804618535,5.265288494298846e-05,0.014592722580615806,0.00952039198858065,2.019709871074791e-06,0.004654580179429945,0.0055026498600998985
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.069857886413425,0.06603245169810108,0.0013397211778626195,0.00012598907221671876,6.32664288164295,0.5010035846645567
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2323096712646537,0.5710413833988046,0.2480957706235808,4.1187169713468155,0.23904969936744838
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032416588040231,0.03861099973149651,0.17512694873590814,0.061010157841308914
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14437562339182647,0.07304594977394838,0.02551300093903684
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042890214180672
