,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645903227785548,0.005951437260072782,0.0004096053369017349,0.03431166474451025,0.024011887418301067,0.00010418884500697974,0.00209672677421678,7.650839368759142e-05,9.451884466214844e-07,4.2381063831500354e-05,0.0001346273596820638,5.214863897274575e-05,0.0,0.00045983863399711795,0.00042212365090384243,0.001999952743227505,0.0002834641331016469,0.007739024634895923
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131136139890102,0.0002363862278015552,0.0063739466745014696,0.00043324598938395006,0.00016473680674838662,0.0001899781630535938,6.971524224931999e-05,0.00047078905762451155,0.0036174014666346174,0.00804690696288285,4.882438026288184e-05,0.0,0.001803831253911703,0.0131669495823341,0.003855729356580033,0.0003497523402675651,0.003793905028575465
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041936273115750294,0.022896296572056808,0.00015263063431994703,3.2547317920971855e-05,0.000246960256763637,0.001589849745536615,3.35396714262743e-05,1.6475165656022964e-05,8.738404913992145e-06,2.2212769412003968e-05,0.007176991347320966,0.0025050491823029822,0.0005141566818079668,0.12271658515848133,0.01696663909353966,0.009346354754324038
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07977543994126685,0.013855227548672156,2.6447311301191367e-05,0.0033560244035250367,3.886729249436797e-05,0.00021291437316092927,0.0002451020837385103,0.00013027224793992718,0.00017644896544952886,0.0024731218426259313,0.004462936118551402,0.004562814298997543,0.014768673951021273,0.0009695288523943132,0.007685614648688938
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06802073134691118,8.220884874240953e-05,0.03592662848950707,8.431629419547306e-06,2.4306405975948436e-06,1.6301443974953056e-05,0.00034902095502692903,0.00016637506684135132,0.0,0.0005025098396252712,0.0005430180521140268,9.109944667216024e-05,0.0009315451126894849,0.006301750969831889
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05166818102573517,0.019702628253850073,0.005945545990231143,2.622061431684143e-05,3.9280833637638886e-07,5.996767331829197e-05,0.00014066262677543594,3.737984502548639e-06,0.0094045197372848,0.0018512316391911734,0.00032167444509472793,0.009552169377827064,0.0046717043923275095
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07170579714051305,0.00031031977611687333,2.1898632667210939e-07,1.3108010275824358e-06,9.806819186272362e-05,0.00022862005281401956,0.0,0.0022198855417365593,0.0015207677678649029,0.0001444838530915126,0.003018933803169055,0.0067649343133444895
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04476626568734967,0.0018731235248546666,1.1179238279052763e-05,1.1287226137039562e-05,6.549312172309176e-06,4.0942692574109616e-05,0.003019696700177904,0.0009349039476270928,0.01095335494329962,0.0022625494741434398,0.00555817753528818
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03628970921710813,0.009115902486174048,0.00037872583461549765,0.0013477239326866155,0.0,0.003014476233082002,0.008961946329262137,0.0002648498509444247,0.00026120378673732264,0.002539331987574423
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028999334198361856,0.0070633184873995745,0.000978981011170049,0.0,0.002387484441974521,0.012249035051512876,0.00014527531976129564,0.00024434572232065704,0.002435111741755991
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027815132070101976,0.007958356043288853,1.8109027425654167e-05,0.003571258636059536,0.00448039842411111,4.800852174942782e-05,0.0009189469845046527,0.0028034857002000617
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03858901201943461,3.988374933564423e-06,0.003239079402007271,0.0011639036967545458,1.1690756706829782e-07,0.0012712906707379572,0.002579021221714839
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46374198238165,0.06393639939459546,0.0012772966361065219,0.002991972649851956,8.163859985762574,0.73245145383569
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3214205243762653,0.6072091291884595,0.2716448632302203,5.221559670070415,0.2841515649358869
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225630640496541,0.046224159404068814,0.2815393896134554,0.06191149420980902
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552950777467893,0.13110814912582214,0.030110835865228138
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165867304910507
