,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741768584692603,0.007694046196725088,6.510361744780429e-05,0.024266748418582118,0.01493656611552929,8.335222220685463e-05,0.0003806312629935415,3.383744462855202e-05,8.60714260841377e-06,1.4447771195598342e-05,8.893249577510263e-05,1.752938386636901e-05,4.4284817013462467e-07,8.293537517411857e-05,0.001540908926950229,0.00034109285715745936,0.00026198153500445,0.005679405434768721
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03163781594283714,0.00013045519959486938,0.0067693795189268284,7.546871473020017e-05,6.968762026307368e-05,2.6395931636475645e-05,7.09316929003703e-06,0.0006319171474394922,0.0023538679604342516,0.007947427158163553,0.0001831767260559612,0.0,0.0009914657293946035,0.01760279288765247,0.006380471726295928,9.096535768548923e-05,0.003939371881402808
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044024551375018546,0.024637353652500603,4.5853748815687497e-07,2.764409460942388e-05,2.705874038196828e-05,0.0027036458778266054,6.961104429178876e-05,4.176148404234724e-05,4.6875694452965274e-06,3.5036477689012023e-06,0.00884076513562703,0.0013438736870046895,0.0011859570476666409,0.12531942106625554,0.010066948716623258,0.009092021460984197
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665227438967417,0.009641479098914206,0.00010363390808922711,0.0011629600495471596,3.561182668921607e-05,0.00014856304736642073,0.0005729204634966575,0.00020188706789030163,8.221159216917837e-05,0.0008667268850714968,0.0051470733910565294,0.007880638960788874,0.019143501113613053,0.0003089786667210781,0.006850901572147908
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054699460254895874,0.00021017646572715664,0.03155531872374927,8.879646058910577e-06,4.518875016401578e-08,2.5076056368157473e-07,7.921373901955718e-05,1.972212852741297e-05,0.0,3.174692519678375e-05,0.0006593976114179527,5.2640887133748e-07,4.2819796362887714e-05,0.004964754025583447
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05050794079624966,0.01953674662381377,0.006811137540034266,0.0,2.3749167060788886e-06,7.908547350231892e-05,0.00010061032870264033,1.4421921594020735e-05,0.0018555644463972422,0.001656901136348389,6.715827859124958e-05,0.002129471018724261,0.004321569674366362
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058032996993029023,0.0004153138791294022,3.924319480574844e-06,4.052274394597006e-06,8.442085380831471e-05,4.7525365718487405e-05,5.16353757120625e-06,8.765486907044251e-05,0.00018341742215282906,7.858719314413065e-07,1.42881530337025e-05,0.005217797581284762
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434107840055589,0.0011166944910164474,1.2821712989895338e-05,3.430170867194936e-10,2.507377978511739e-07,2.7268864904228456e-06,0.0009738238706751545,0.0006973593747660033,0.0021834490216932046,0.0005985430107365,0.003831497165084281
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032625078260582474,0.009655892305327948,9.436437651009596e-05,0.0038707750769028933,3.200376362144199e-06,0.001964308361894299,0.009584096717549697,0.0002615496247644322,0.0010053668228238136,0.00251081325249084
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03445770933576817,0.004149983228026264,0.0034009626109587202,1.9606388781943056e-05,0.0005627457844375875,0.015231656734776201,0.0005749581993591654,8.625208194601355e-05,0.002644039724941894
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03806194494299825,0.007619767225823868,0.0,0.0008567713035172622,0.0024823780986579992,0.0,0.0003132144152510083,0.0028240379870667557
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08774409450174137,0.00010684234487493366,0.00547793267259937,0.0027084630207019986,7.632981018664423e-06,0.002869577472553372,0.0049885449768439765
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.723197376419025,0.14073114328231917,0.010571892918839138,0.0012764948378389813,7.731014711177526,0.6560155554669885
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059650178084563,0.7218778089867478,0.16499183520937674,3.9905195849047272,0.22824274992387317
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445467015354114,0.044880283852559405,0.4968317195734451,0.07578236808784915
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07647570633342393,0.08553112617034814,0.020309685657503854
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45952525989162
