,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684386383923798,0.00659489287857259,2.506946844897625e-05,0.020997012512417507,0.016872151741995144,4.4496345519994515e-05,0.00034869152759113873,2.4239479236045653e-05,4.349000885195146e-06,5.727440426919345e-05,0.00016986264299452777,8.684866467744643e-05,0.0,0.00017685367987496328,0.000796373242459163,0.000501958866438232,9.484312613494687e-05,0.005385309374810154
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02287310411148567,0.0005523566980844859,0.0034535803324193845,0.00014885110798800363,5.40778240238748e-05,0.00014626572955847762,7.822177084361852e-06,0.000478208657299884,0.002999060046789437,0.00557051430338832,0.0003098814330021525,0.0,0.0009530503417209934,0.015240805796276355,0.0009536644637577746,0.00010491645540847709,0.003024676483445662
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02979941143347787,0.014850722442260576,6.569987870363753e-06,7.347328865136851e-06,3.548091341030123e-05,0.0026079823936073663,6.905222310597571e-05,2.3207783405451346e-05,1.910054384839817e-05,3.456344962473065e-05,0.016106659835112988,0.001283884035545043,0.0009808146790779553,0.12905888208800315,0.026456069609130044,0.009260094941090756
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06463467883483395,0.007766323086637275,4.995391650336086e-06,0.0010183067023436965,1.8605345213874274e-06,0.00034673073855203903,0.0006164508914304692,0.0002579088036968285,0.0003123130005205791,0.00018754686107058438,0.0022631102132199855,0.004518256089214651,0.012511797976755563,0.0003985904845649156,0.005496959541039376
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06236617305741804,2.9274500775500003e-07,0.02703090589271266,0.0,8.238655937020313e-07,2.614558665451555e-06,0.00040899630340666325,0.0003219911542953307,0.0,0.00014100548614805875,0.0002687386658549131,3.0252999749791375e-07,0.0,0.0049049719326171755
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037344788971968225,0.01665890040129724,0.004736471066616219,3.615727458998962e-05,0.0,5.93458474478216e-05,0.00020913921561648577,8.97499447432875e-05,0.0028158182475325655,0.0018752689056794184,0.00011850447103824773,0.003148904778434227,0.003645445317607
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543957213476449,0.00034268105509511137,6.814624100570313e-07,2.8870540770881455e-07,0.0004901272787065045,0.0006824526200852572,0.0,0.00028269665616810984,0.0004483531015456359,1.3010686927827938e-08,0.0003573334302927786,0.004817966851498329
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033546708642665915,0.0018930858380732754,1.7354273623846154e-07,0.0,9.631935862304193e-06,0.00030074634392244327,0.0016380326292902297,0.0006842712413300471,0.005056166323582403,0.0007881207359706978,0.0036520904272007697
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03088992268955526,0.012640502944143364,5.312308548767583e-05,0.0022109149854196144,1.2126349639984375e-06,0.0028947837335621955,0.010121077845042657,0.0004596583729241071,0.0011084358737727344,0.002552389665848297
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382332732901107,0.00450215687696061,0.003348145467645961,0.0,0.0012240499607742191,0.008044681228312835,0.00015111113450573196,0.0003170249613807115,0.002677993099836865
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481085907577526,0.016219609244181688,0.0,0.000255499921674441,0.0006911936309083864,3.670960968015e-05,5.3856863006430554e-05,0.003261986724290646
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053602025750654335,5.049582558477884e-05,0.009120219213543865,0.006341958932313189,7.556723432873131e-05,0.0036768703412253154,0.00403848522581972
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.617223166321525,0.1068055954010246,0.005119831550576487,0.003291371810291813,8.259488702230524,0.5956138899538305
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2130251253963467,0.7771788503439472,0.22665038592879988,4.654710005276982,0.2634967217227239
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179093228391819,0.0456574208168188,0.2999618855114706,0.08029089757886061
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13343497239795643,0.08396034649747001,0.024958621516715802
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984241018757831
