,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032552927986170585,0.01377019564220569,2.9353572732659416e-05,0.0,6.075231546811507e-05,0.0024239885713050516,4.678948612193272e-05,2.6185902745525523e-05,3.634729541499271e-05,2.1662599817967573e-05,0.004693745584570581,0.001470495233468384,0.0008035096346160865,0.11230002732425824,0.007234809279464142,0.007513106743218739
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05033812144008436,0.007344279797777117,6.848897470490317e-06,0.0016794410891959478,1.798490962884746e-05,0.00017925861612645656,0.00024024446167004844,0.0004920987531823428,0.0009464194000496958,0.0,0.004078919646092977,0.005460696915106443,0.014360629796847461,0.000644860225872166,0.005422476047951721
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05068194941755964,1.066018690538623e-05,0.020411297344732838,1.4632096505150577e-05,2.73054695298925e-08,0.0,0.0005371175131697821,0.0009057879087533873,4.02310007530105e-09,7.391855283458367e-05,0.0002985029042292769,0.0,0.00041043165838345003,0.004020239903779392
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03285817064383881,0.013034822979474215,0.002850979536900294,2.0540949032193648e-05,8.377389046169514e-08,3.804005164624834e-05,0.00017130442155552256,7.627603956858651e-05,0.0069318884987614755,0.0018193471603320452,0.0003934501678087737,0.007335986312237164,0.003450704962665198
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05779018162185302,0.00024015553096853849,3.949847757311667e-07,7.708816233763284e-06,0.0002876569297891333,0.0018260080447361966,1.4693400953546902e-05,0.00124167156044756,0.0012770628649119789,4.406636082023782e-05,0.002165578203160908,0.004828477770119188
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040012972841236165,0.001558111976169106,2.5174958397916907e-07,0.0,1.5798637944257624e-05,4.819389114247079e-05,0.0021165995001339636,0.0005919372454374609,0.0037131658288536225,0.0013707343392199444,0.004197431258162533
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03368480581910481,0.010700826574974214,0.0002950710066755158,0.001738244716408072,2.5732890662765625e-06,0.0026617555398728335,0.011381009793572639,0.00028022031031915473,0.0003730110855218984,0.0026032251913234734
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665581973535983,0.005819235916318719,0.003508510322968437,0.0,0.0006478476776111681,0.010184288202981553,8.12181894790977e-05,0.00012345381445141772,0.002778472106665752
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359701931042115,0.011115848011033784,1.9639773641856787e-05,0.003176797683170624,0.008212010379137638,0.00013838022275811237,0.0002842484548896645,0.0031394365956579832
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470184681778962,0.0,0.005785806562386266,0.006598005523881328,5.494518958925799e-06,0.002326532099258508,0.004107997196991456
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4986858745631,0.09384028198138863,0.0014850078044337154,3.611362444644331e-06,7.8051449591105,0.6464580978397438
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759020545716107,0.6533601471035078,0.24975180085707072,4.283011735577558,0.2608306211271905
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490234175389176,0.05251971881080439,0.16429473354991025,0.061197466908926614
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05666934178811302,0.08141082721502177,0.022849907532759423
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46249890248308295
