,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07589513938515649,0.005080944046615673,7.886805704515535e-06,0.029498259697728214,0.016184103982665936,1.2467769690216122e-05,0.00014404906356824007,2.7981826662756066e-05,3.5716714931742193e-06,9.529890652022918e-06,0.0003680321452626922,3.8784423651400175e-05,3.0468281693173436e-05,0.00010015869260371112,0.00035476489745075437,3.960441426897656e-05,0.0003359935047928475,0.005960708353678041
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019665524009313,0.00043841973513948613,0.004462761156026112,9.632226721961124e-05,4.815216673382174e-05,2.3594120470526338e-05,1.771121362054096e-05,0.0007125416880661902,0.0028070674601166144,0.004710581412155117,0.00021226765997827898,0.0,0.0007547529356641691,0.013032007323990366,0.0005040701760208318,0.000333405009149388,0.002549022518359626
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021225803358673,0.01198736620186836,2.733231212914375e-06,0.0,2.409635810674684e-05,0.0021681551881597796,0.00010311103846190475,4.9044804785699135e-05,4.658126329893857e-06,5.246746033330409e-06,0.010199769757689542,0.0004751044446797906,0.0006317144128385164,0.06817248225830197,0.009617839184328686,0.0053287666174795766
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050508808331587274,0.006844715453813305,4.259219280999708e-05,0.0009234212022710889,4.00178390933517e-05,0.0003879204064667461,0.0005248412067075619,0.0004985706557770939,0.00018830168578610015,3.4758593301375e-06,0.001364758189974367,0.0033155008914255726,0.012366243171242578,0.0002667653848504781,0.005051540440912045
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03868931685453172,6.720729502747483e-05,0.02247442540251172,1.8430384583412694e-05,2.791024985526406e-06,0.0,0.0002726121240496057,0.00014186732744509478,0.0,1.538067517685625e-05,0.00015982411595132177,0.0,0.0,0.0038260134918593936
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038066740677343294,0.013271183537277458,0.004498633557608073,1.4411385888563855e-05,1.219992624884838e-06,0.0001185477853502713,0.00013736511297898928,0.000137006373404345,0.001107086889780539,0.0007077265620486722,4.19986240229875e-11,0.00279505839482911,0.003110517429440951
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06762176634063584,0.0005075162744388315,3.745321468118168e-06,3.2620278539569445e-07,0.0003002639955875357,0.0002445617791477747,0.0,0.0002395375430201486,0.00011564530074962205,1.9229625536354438e-08,0.0009154785064367776,0.004908058080264641
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699161811420918,0.0014565393092933958,5.043022267207761e-06,3.88049664088158e-05,1.1445943448540293e-05,3.9501662425977326e-05,0.0019325419026811242,0.000521417306384756,0.0019503441744991115,0.0018116837740934446,0.0033733446951326345
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025681350839351955,0.009975301205767574,0.0006195068258726399,0.001483633965952413,8.748134550094904e-06,0.004442953355180977,0.010595552015946143,6.553876707249075e-05,0.0016648129196490092,0.002285010375927458
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037717371295163504,0.006369240396690099,0.004123166143802243,0.0,0.0005181818849452028,0.0037469390017594415,1.978613176510813e-07,7.938397013478611e-05,0.002445254814339105
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291075830580932,0.014752469098914964,0.0,0.0020602218867356945,0.0012999234811719377,0.0,0.0012046195895751804,0.0032768003624093125
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385987266141,5.1062154616723924e-05,0.006976809955234981,0.0027723261550033906,5.9573335227887496e-05,0.003250203394083137,0.004350263704761055
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.570800355292675,0.0970331140927606,0.003936843960457234,0.0024272903583550808,7.412208961513825,0.6374488376658095
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0507775113105935,0.39271844846976567,0.10284786082033079,3.2158251629398227,0.183146729388012
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39990799646500175,0.02153055286138967,0.2741422298184203,0.04359797293785997
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05264067377085711,0.04245271933074689,0.011463904136147427
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108601895781297
