,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046261351665950225,0.002667357837257827,5.9222229563136346e-05,5.871147849629558e-06,2.531443288591585e-05,2.8365768510131733e-05,0.0015452599902859353,0.0009074371949543,0.006654909031502127,0.0007068233206564059,0.005260039117940015
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042959593137828524,0.01688782347398056,0.00027941593000503705,0.0024366564590891484,2.384210893069375e-05,0.005702008686886128,0.01715461014029354,0.0008259402339909595,0.0009552694227484789,0.0036040087921008026
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042253959282902986,0.007631562586893286,0.004016099480720453,0.0,0.0022435051434267486,0.017376810641429017,0.000268997698965967,0.00010161761616068739,0.0035914054904487565
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02989618993727159,0.013687226714723834,0.0,0.001185317852405186,0.0025092981025826616,0.0,0.0002852547014400449,0.0027824174031066636
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054339693958513444,1.4076250059027884e-05,0.0091921377552728,0.006447719289333524,1.5183068215334125e-05,0.0021878391699930643,0.003929511395681816
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.255453619986,0.18328868178631055,0.000997971334793841,0.0,7.276835614009725,0.5832485788098815
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8851678657472601,0.7086045886204768,0.10193107730522402,5.872885338957467,0.3307423709237838
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758133777634279,0.041576801902860505,0.23366494261882534,0.0672975437001216
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08432960848654553,0.046904917855444365,0.015359382349097646
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027245998177979
