,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04279012932925521,9.2344544048115e-06,0.019757652588678877,0.0,0.0,2.9414722020083336e-07,0.000165239248760436,6.469426071102148e-05,0.0,7.42416335668821e-05,9.645285528888913e-05,0.0,0.00020598898000087707,0.0036665716155289234
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028465353263639213,0.013431510604730188,0.002255239742524262,0.0,0.0,0.0,4.537701186890562e-06,5.7192280615935e-05,0.0005220545035689025,0.00012979396255828732,0.00014813585213744568,0.0006281992955404451,0.002210063828947641
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05221130844930208,3.771000598876422e-05,0.0,5.6385276063034994e-08,9.946336298514206e-05,5.2290251553565944e-05,3.10926901590839e-05,0.00042892490820846873,0.00032813645691973385,2.820151411241875e-06,0.0006501636293614277,0.003902839725672621
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024305632913876253,0.0009026677173049799,2.0088750444167733e-06,4.4899679467670937e-07,1.3274555859161243e-06,0.00015770742566718752,0.00010239689661298839,0.00014069480270887302,0.004356224048454762,5.558846309073635e-07,0.003290484852736562
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023194039912194757,0.009414352894469936,0.00012692689514159203,0.001370652971600305,1.0152890354220312e-05,0.0006438489864205577,0.005771872586547265,0.00032780190208825204,0.0003915417607815987,0.0017496470122390778
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02235779488656865,0.004662432261907312,0.0010298290593358924,0.0,4.780222297995354e-07,0.00685676263979479,8.007327318537695e-05,0.00011942000128328612,0.0017972829582648228
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018577658034625636,0.0034185193926439734,0.0,0.0006098121598757575,0.0020633227126612397,7.657777637680555e-07,8.753330116127778e-05,0.0017156383801423482
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01972139840936415,2.8546708475774606e-05,0.0016105335005233538,0.0005652404908937368,7.090047942115865e-06,0.0011142112835653467,0.00134640548913407
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9739031413929,0.09961550749610668,0.005981664034662047,0.00030177550797815623,7.589719998487325,0.5813243314283073
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819364137793322,0.5151405570371378,0.1278502516545628,2.813030186557304,0.17090150379594438
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233900403797918,0.03983627551752211,0.3316234273020903,0.052007043836168505
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04041404915612161,0.018672924312113516,0.012285411996971082
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025568216094204
