,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10015569775202615,0.010026908691474205,2.930373084630745e-05,0.039788641379243206,0.025858057121445566,6.58773344221688e-05,0.0032644414614013766,2.3250940598833565e-05,1.981542965267578e-07,6.173343245386459e-06,0.0008215897006294166,0.000711911491555987,0.0,4.145934099497579e-05,0.0012965840745010472,4.930575082895366e-05,6.460106985883465e-05
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954254737803632,0.0003789022497541832,0.012263934664126362,0.00040174005375344406,5.739636935402211e-05,0.00013686099145733004,7.963466080476901e-06,0.0007970419434581709,0.009125899812030184,0.009259315238857226,0.0005342611960332017,0.0,0.0007311811704215114,0.032806803657168385,0.003675487118115279,0.00020774707411924675
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683021028242933,0.037424056311889456,5.486568460355436e-05,1.574023616441824e-05,8.290017827618081e-05,0.0031966183995022148,5.424285710611356e-05,1.1951527388493056e-06,2.0085668610695558e-05,0.00013581017385953293,0.025497411421022582,0.002912049425051249,0.002701433800590233,0.23082220541546647,0.017478490972607102
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07553325401974004,0.006219251538878257,0.0001685541821418808,0.0013981953000973164,1.0436017048753229e-05,0.00020875877542402325,0.00031151814282211285,0.0004092084972152177,0.0008973119276907674,1.7910688256959376e-05,0.0027402946441186207,0.01215820083877626,0.022742036749913014,0.0006246704306249625
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08555308341035683,0.00026586375912984067,0.04368520972741825,7.338902050938842e-05,0.0,1.9641627631017396e-07,0.0002376232354742336,0.00029989859700707365,0.0,0.0,0.0003204902123128344,4.91845009165105e-11,0.0003995191525973385
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056213045365132025,0.027134939441800315,0.0060822366854196355,2.924817886196058e-06,3.16522224845e-07,3.948500846774612e-05,0.00013293572960047578,1.379226687276676e-05,0.0022748811971063723,0.0012145714314762694,0.00015521910661391193,0.0069160653901209485
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07619341641354666,0.0008650812436136867,6.185546794768015e-08,4.1557083629095145e-07,0.00018184125561466496,0.00019840731784850807,0.0,0.0007310044436898264,0.0007588565547097701,0.00011839782488323063,0.0008797452436624502
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054422228063350384,0.002013083047812891,7.015921249199471e-06,0.0,1.6179420069457692e-05,9.544317435938655e-05,0.0046534980715853365,0.0008367095917262338,0.005126122207025584,0.0036689125713363167
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04791988072694252,0.01750516361194512,0.0,0.009972584933771999,0.0,0.0017886634431088981,0.01322973618246305,0.0007790124648020648,0.00042714207882709886
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07088158750744797,0.010543770133966034,0.01243940805993012,0.0,0.0016915263464435738,0.011412934844356779,6.280416677226384e-05,0.0
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08177832532555004,0.0163023033595782,0.0,0.00012091961490214885,0.0013114633652707537,1.2917444615191515e-06,0.0
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10630812907670284,6.0690690308826e-05,0.01754953809550473,0.012098421608664063,1.8597019684071154e-05,0.004874881936569602
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89472987195455,0.25467041289499925,0.002956205943368523,0.0013571339527516126,13.3089137488131
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083148592406009,1.3754000763133807,0.2522922617143605,8.008408117989157
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4739394878391163,0.09368468501733951,0.2805878205765048
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20077485761617458,0.08577521666777359
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
